game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
633145,2021-07-26,2021,New York Mets,Atlanta Braves,6.5,2,0,0.33,0.33,0.0758,0.43,0.36,6.23,1.73,0.6,0.35,0.9,3.46,5.2,5.8,5,10,4.3,0.75,4.1,4.1,0,3.1,3.1,0.1291,0.43,0.36,10.78,5.16,0.6,0.35,0.9,3.28,3.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1994,0.36,0.155,5.67,0.72,0.74,0,0,1,100,100,0.1845,0.36,0.155,5.3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,6.5,6.5,0,1,0,2,0.0139851,0.025742539999999998,0.6666666666666666,0,2.165,58.309037900874635,4.51,1.504,0.246,1.718,0.33,3.87,1.288,0.1739,1.104,0.33,9.867,0.7143,15,0.8670000000000009
633168,2021-07-26,2021,Philadelphia Phillies,Washington Nationals,9.5,11,1,21.97,21.97,0.0924,0.43,0.36,8.71,5.81,0.6,0.35,0.9,5.08,2.48,5.8,5,10,4.3,0.75,4.1,4.1,0,-1.36,-1.36,0.1377,0.43,0.36,11.15,1.11,0.6,0.35,0.9,2.79,6.46,5.8,22,10,4.3,0.75,4.1,4.1,0,100,100,0.2198,0.36,0.155,3.7,0.72,0.74,0,0,1,100,100,0.1798,0.36,0.155,5.89,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01661352,0.03026646,0.6666666666666666,0,10.754999999999999,9.70402717127608,4.45,1.456,0.2152,2.225,0.33,8.23,1.829,0.2038,2.47,0.33,8.8,0.4375,20,-0.1999999999999993
633219,2021-07-26,2021,Boston Red Sox,Toronto Blue Jays,10.5,9,0,13.9,13.9,0.1165,0.43,0.36,10.15,3.27,0.6,0.35,0.9,4.58,5.5,5.8,7,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2409,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.1761,0.36,0.155,5.88,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,10.5,10.5,0,1,0,2,0.020515650000000003,0.026499,0.6266666666666666,0,9.45,11.11111111111111,3.71,1.206,0.25,1.059,0.33,5.39,1.373,0.2288,2.852,0.33,8.588,0.3571,17,-0.4120000000000008
633182,2021-07-26,2021,Chicago Cubs,Cincinnati Reds,8.5,11,1,2.21,2.21,0.0599,0.43,0.36,5.07,1.79,0.6,0.35,0.9,2.98,6.04,5.8,5,10,4.3,0.75,4.1,4.1,0,2.29,2.29,0.089,0.43,0.36,7.57,2.43,0.6,0.35,0.9,2.43,6.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2459,0.36,0.155,4.3,0.72,0.74,0,0,1,100,100,0.2403,0.36,0.155,4.67,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01439397,0.0218851,0.7133333333333334,0,2.7,44.44444444444444,4.16,1.329,0.2819,1.821,0.33,6.67,1.481,0.2527,2,0.33,11,0.5455,16,2
633133,2021-07-26,2021,Minnesota Twins,Detroit Tigers,10,11,1,9.89,9.89,0.05,0.43,0.36,4.67,1.7,0.6,0.35,0.9,6.79,4.24,5.8,5,10,4.3,0.75,4.1,4.1,0,21.02,21.02,0.0441,0.43,0.36,4.17,3.33,0.6,0.35,0.9,6.67,4.32,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.239,0.36,0.155,2.91,0.72,0.74,0,0,1,100,100,0.1839,0.36,0.155,5.4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.009195,0.0105399,0.6666666666666666,0,15.905,6.470397929472663,3.68,1.301,0.2222,0.669,0.33,2.65,0.938,0.3056,0.241,0.33,7.467,0.3333,15,-1.5330000000000004
633121,2021-07-26,2021,Kansas City Royals,Chicago White Sox,9.5,7,0,14.87,14.87,0.0611,0.43,0.36,5.54,3.12,0.6,0.35,0.9,8.65,5.2,5.8,6,10,4.3,0.75,4.1,4.1,0,27.15,27.15,0.0724,0.43,0.36,6.98,4.27,0.6,0.35,0.9,5.82,4.64,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2053,0.36,0.155,5.5,0.72,0.74,0,0,1,100,100,0.2362,0.36,0.155,3.8,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01443182,0.014863720000000002,0.6533333333333333,0,21.459999999999997,4.759638267491671,2.95,1.071,0.2537,0.536,0.33,6.8,1.295,0.2881,2.266,0.33,8.909,0.5556,11,-0.0909999999999993
633157,2021-07-26,2021,Los Angeles Angels,Colorado Rockies,8,8,0,-4.1,-4.1,0.1288,0.43,0.36,10.2,1.8,0.6,0.35,0.9,1.8,6,5.8,7,10,4.3,0.75,4.1,4.1,0,-1.9,-1.9,0.1314,0.43,0.36,9.25,1.25,0.6,0.35,0.9,1.75,7.2,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2162,0.36,0.155,3.78,0.72,0.74,0,0,1,100,100,0.2128,0.36,0.155,4.13,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.027408639999999998,0.02840868,0.6466666666666666,0,-2.55,1000,6.03,1.741,0.2626,1.607,0.33,5.54,1.423,0.3103,1.731,0.33,9.313,0.5333,16,0.3130000000000006
633206,2021-07-26,2021,Seattle Mariners,Houston Astros,8.75,19,1,19.3,19.3,0,0.43,0.36,0,5.4,0.6,0.35,0.9,1.8,5,5.8,5,10,4.3,0.75,4.1,4.1,0,-5.26,-5.26,0.1339,0.43,0.36,10.61,2.89,0.6,0.35,0.9,2.57,5.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2741,0.36,0.155,4.44,0.72,0.74,0,0,1,100,100,0.246,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.75,8.75,0,1,0,2,0,0.03670199,0.6666666666666666,0,7.470000000000001,14.245014245014245,2.89,1.15,0.2566,0.963,0.33,3.54,1.049,0.2893,1.475,0.33,8.278,0.4167,18,-0.7219999999999995
633152,2021-07-27,2021,Philadelphia Phillies,Washington Nationals,10,10,0,18.23,18.23,0.0874,0.43,0.36,7.76,3.49,0.6,0.35,0.9,4.66,4.64,5.8,5,10,4.3,0.75,4.1,4.1,0,28.94,28.94,0.0668,0.43,0.36,6.68,5.35,0.6,0.35,0.9,8.91,4.04,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2203,0.36,0.155,3.91,0.72,0.74,0,0,1,100,100,0.1784,0.36,0.155,5.8,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.01559216,0.01471604,0.6666666666666666,0,24.035,4.239983040067839,4.05,1.493,0.2108,1.919,0.33,9.03,1.95,0.209,2.758,0.33,10.222,0.625,9,1.2219999999999995
633153,2021-07-27,2021,Baltimore Orioles,Miami Marlins,9.5,10,1,9.25,9.25,0.0909,0.43,0.36,7.27,4.47,0.6,0.35,0.9,1.68,4.03,5.8,8,10,4.3,0.75,4.1,4.1,0,12.07,12.07,0.0688,0.43,0.36,6.21,4.14,0.6,0.35,0.9,3.79,5.22,5.8,11,10,4.3,0.75,4.1,4.1,0,100,100,0.2356,0.36,0.155,4.89,0.72,0.74,0,0,1,100,100,0.257,0.36,0.155,3.45,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.023361299999999998,0.01620928,0.6866666666666666,0,11.11,9.380863039399625,2.78,1.173,0.2857,0.278,0.33,3.93,1.236,0.1905,1.145,0.33,8.625,0.4615,16,-0.375
633161,2021-07-27,2021,Pittsburgh Pirates,Milwaukee Brewers,8.5,9,1,5.67,5.67,0.1039,0.43,0.36,10.29,7.71,0.6,0.35,0.9,5.14,1.4,5.8,51,10,4.3,0.75,4.1,4.1,0,3.1,3.1,0.0786,0.43,0.36,6.27,2.24,0.6,0.35,0.9,4.03,4.02,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2117,0.36,0.155,5.33,0.72,0.74,0,0,1,100,100,0.2438,0.36,0.155,5.63,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02533082,0.01663962,0.6666666666666666,0,4.835,22.80501710376283,4.56,1.549,0.242,1.521,0.33,2.12,1.178,0.232,1.515,0.33,8.471,0.5,17,-0.5289999999999999
633189,2021-07-27,2021,Cleveland Indians,St. Louis Cardinals,9,6,0,17.74,17.74,0.0568,0.43,0.36,5,3.57,0.6,0.35,0.9,4.29,5.04,5.8,5,10,4.3,0.75,4.1,4.1,0,8.44,8.44,0.093,0.43,0.36,7.59,1.97,0.6,0.35,0.9,3.09,6.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2681,0.36,0.155,3.6,0.72,0.74,0,0,1,100,100,0.2421,0.36,0.155,4.5,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.013751280000000001,0.024933300000000002,0.6599999999999999,0,13.54,7.639419404125286,5.17,1.322,0.1905,1.293,0.33,5.04,1.457,0.2099,0.756,0.33,8.25,0.4,16,-0.75
633143,2021-07-27,2021,Tampa Bay Rays,New York Yankees,8,7,0,-0.69,-0.69,0.1347,0.43,0.36,11.03,3.1,0.6,0.35,0.9,3.1,5.22,5.8,7,10,4.3,0.75,4.1,4.1,0,6.05,6.05,0.1146,0.43,0.36,9.82,3.27,0.6,0.35,0.9,3.93,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1913,0.36,0.155,5.4,0.72,0.74,0,0,1,100,100,0.256,0.36,0.155,4.22,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0344832,0.021922979999999998,0.6933333333333334,0,3.13,37.3134328358209,2.06,0.894,0.2948,0.413,0.33,5.16,1.649,0.2188,0.968,0.33,9.316,0.5,19,0.3160000000000007
633160,2021-07-27,2021,Chicago Cubs,Cincinnati Reds,9.5,11,1,32.87,32.87,0.0992,0.43,0.36,8.31,3.46,0.6,0.35,0.9,5.54,5.2,5.8,5,10,4.3,0.75,4.1,4.1,0,40.69,40.69,0.0544,0.43,0.36,4.83,3.79,0.6,0.35,0.9,6.21,5.22,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.2384,0.36,0.155,4.45,0.72,0.74,0,0,1,100,100,0.245,0.36,0.155,4.7,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.024304,0.01296896,0.7133333333333334,0,37.230000000000004,2.718868950516585,3.65,1.266,0.2976,1.595,0.33,6.67,1.528,0.2587,2.022,0.33,8.2,0.4,15,-0.8000000000000007
633150,2021-07-27,2021,Texas Rangers,Arizona Diamondbacks,8.5,9,1,16.88,16.88,0.0984,0.43,0.36,8.51,3.24,0.6,0.35,0.9,3.65,4.44,5.8,7,10,4.3,0.75,4.1,4.1,0,25.82,25.82,0.116,0.43,0.36,10.92,3.5,0.6,0.35,0.9,4.37,4.12,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2606,0.36,0.155,1.5,0.72,0.74,0,0,1,100,100,0.2145,0.36,0.155,4.56,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0211068,0.030229600000000002,0.6666666666666666,0,21.8,4.68384074941452,4.43,1.262,0.2061,0.831,0.33,3.17,1.338,0.2435,1.268,0.33,10.188,0.5,16,1.1880000000000006
633137,2021-07-27,2021,Minnesota Twins,Detroit Tigers,9,11,1,-6.83,-6.83,0.1408,0.43,0.36,11.58,2.98,0.6,0.35,0.9,4.3,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,3.88,3.88,0.0835,0.43,0.36,7.04,1.57,0.6,0.35,0.9,2.35,2.3,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2317,0.36,0.155,3.17,0.72,0.74,0,0,1,100,100,0.1865,0.36,0.155,5.36,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0262592,0.01934695,0.6666666666666666,0,-1.0250000000000001,1000,4.08,1.262,0.2105,1.165,0.33,2.6,1.133,0.284,0.434,0.33,8.722,0.5,18,-0.27800000000000047
633166,2021-07-27,2021,Kansas City Royals,Chicago White Sox,9.5,8,0,15.3,15.3,0.0818,0.43,0.36,7.63,5.19,0.6,0.35,0.9,4.88,5.9,5.8,6,10,4.3,0.75,4.1,4.1,0,16.45,16.45,0.1387,0.43,0.36,12.32,3.76,0.6,0.35,0.9,5.48,5.26,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1994,0.36,0.155,5.33,0.72,0.74,0,0,1,100,100,0.2361,0.36,0.155,3.73,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01931298,0.02765678,0.6533333333333333,0,16.325,6.299212598425197,2.95,1.066,0.2414,0.492,0.33,6.34,1.309,0.2835,2.114,0.33,7.7,0.4286,20,-1.2999999999999998
633139,2021-07-27,2021,Los Angeles Angels,Colorado Rockies,9,15,1,19.34,19.34,0.092,0.43,0.36,7.89,4.64,0.6,0.35,0.9,4.18,3.88,5.8,7,10,4.3,0.75,4.1,4.1,0,4.43,4.43,0.089,0.43,0.36,6.33,0.33,0.6,0.35,0.9,2,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2228,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2169,0.36,0.155,3.89,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0199548,0.019829199999999998,0.6466666666666666,0,12.334999999999999,8.413967185527977,5.9,1.721,0.2778,1.844,0.33,5.81,1.434,0.3089,1.613,0.33,9.611,0.6875,18,0.6110000000000007
633149,2021-07-27,2021,San Francisco Giants,Los Angeles Dodgers,8,3,0,-3.16,-3.16,0.1075,0.43,0.36,8.61,1.96,0.6,0.35,0.9,1.57,4.6,5.8,6,10,4.3,0.75,4.1,4.1,0,6.66,6.66,0.1164,0.43,0.36,9.5,2.38,0.6,0.35,0.9,2.67,6.06,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.258,0.36,0.155,4.3,0.72,0.74,0,0,1,100,100,0.25,0.36,0.155,4.9,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.026875,0.0300312,0.6666666666666666,0,2.2,57.142857142857146,2.78,0.979,0.2372,0.696,0.33,4.99,1.229,0.2222,1.518,0.33,6.158,0.2143,19,-2.8419999999999996
633155,2021-07-27,2021,San Diego Padres,Oakland Athletics,8.5,11,1,17.24,17.24,0.0684,0.43,0.36,6,1.29,0.6,0.35,0.9,6.86,4.2,5.8,6,10,4.3,0.75,4.1,4.1,0,12.1,12.1,0.1174,0.43,0.36,9.3,2.7,0.6,0.35,0.9,2.4,6,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2123,0.36,0.155,6.4,0.72,0.74,0,0,1,100,100,0.2636,0.36,0.155,3.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01803024,0.024924019999999998,0.6666666666666666,0,15.119999999999997,6.81663258350375,4.79,1.569,0.2469,1.513,0.33,1.79,1.116,0.2596,0.717,0.33,9.125,0.6,8,0.125
633158,2021-07-27,2021,Seattle Mariners,Houston Astros,8,14,1,4.6,4.6,0.0591,0.43,0.36,4.78,2.39,0.6,0.35,0.9,2.09,6.02,5.8,5,10,4.3,0.75,4.1,4.1,0,-11.08,-11.08,0.1445,0.43,0.36,12.64,3.7,0.6,0.35,0.9,3.39,5.84,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2846,0.36,0.155,5.1,0.72,0.74,0,0,1,100,100,0.2366,0.36,0.155,4.7,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01398306,0.0411247,0.6666666666666666,0,-2.79,1000,2.76,1.132,0.2558,0.849,0.33,4.46,1.108,0.292,1.574,0.33,6.421,0.1429,19,-2.5789999999999997
633123,2021-07-28,2021,Cleveland Indians,St. Louis Cardinals,8.5,9,1,33.44,33.44,0.0593,0.43,0.36,5.11,1.7,0.6,0.35,0.9,5.8,5.28,5.8,5,10,4.3,0.75,4.1,4.1,0,-2,-2,0.0885,0.43,0.36,6.6,2.7,0.6,0.35,0.9,0.9,6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2685,0.36,0.155,3.45,0.72,0.74,0,0,1,100,100,0.2392,0.36,0.155,4.45,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.014184559999999999,0.02376225,0.6599999999999999,0,16.169999999999998,6.361323155216286,5.48,1.402,0.1914,1.429,0.33,4.77,1.406,0.2071,0.716,0.33,8.737,0.4706,19,-0.2629999999999999
633138,2021-07-28,2021,Minnesota Twins,Detroit Tigers,10.5,31,1,21.64,21.64,0.0923,0.43,0.36,8.07,1.2,0.6,0.35,0.9,6.28,6.02,5.8,5,10,4.3,0.75,4.1,4.1,0,11.11,11.11,0.0805,0.43,0.36,6.16,2.77,0.6,0.35,0.9,1.85,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2286,0.36,0.155,3.31,0.72,0.74,0,0,1,100,100,0.185,0.36,0.155,5.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,10.5,10.5,0,1,0,2,0.017075499999999997,0.0184023,0.6666666666666666,0,16.825,6.106870229007634,4.53,1.257,0.1987,1.257,0.33,2.23,1.072,0.2806,0.371,0.33,9.235,0.5625,17,0.23499999999999943
633146,2021-07-28,2021,Seattle Mariners,Houston Astros,8.5,15,1,18.74,18.74,0.1364,0.43,0.36,11.49,3.19,0.6,0.35,0.9,5.43,5.64,5.8,5,10,4.3,0.75,4.1,4.1,0,10.88,10.88,0.0699,0.43,0.36,5.93,3.33,0.6,0.35,0.9,3.7,4.86,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2812,0.36,0.155,5.18,0.72,0.74,0,0,1,100,100,0.2211,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.030158039999999997,0.01965588,0.6666666666666666,0,15.259999999999998,6.75219446320054,2.66,1.181,0.232,0.759,0.33,4.58,1.126,0.28,1.689,0.33,9.692,0.4,13,0.6920000000000002
633096,2021-07-28,2021,San Diego Padres,Oakland Athletics,8.25,14,1,22.24,22.24,0.0874,0.43,0.36,8.14,6.52,0.6,0.35,0.9,4.89,4.42,5.8,6,10,4.3,0.75,4.1,4.1,0,9.55,9.55,0.1418,0.43,0.36,11.98,2.15,0.6,0.35,0.9,3.69,5.86,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2103,0.36,0.155,6.45,0.72,0.74,0,0,1,100,100,0.2589,0.36,0.155,3.7,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.25,8.25,0,1,0,2,0.022627860000000003,0.02982054,0.6666666666666666,0,16.345,6.291286568103177,4.65,1.499,0.2428,1.628,0.33,1.86,1.172,0.2333,0.931,0.33,8.2,0.3125,20,-0.8000000000000007
633148,2021-07-28,2021,New York Mets,Atlanta Braves,7.75,3,0,0.24,0.24,0.1267,0.43,0.36,10.36,2.86,0.6,0.35,0.9,1.79,5.04,5.8,5,10,4.3,0.75,4.1,4.1,0,10.43,10.43,0.1166,0.43,0.36,10,3.33,0.6,0.35,0.9,5,5.4,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1969,0.36,0.155,4.75,0.72,0.74,0,0,1,100,100,0.2059,0.36,0.155,5.15,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.75,7.75,0,1,0,2,0.02608753,0.02295854,0.6666666666666666,0,5.785,18.744142455482663,3.71,1.344,0.275,1.452,0.33,3.68,1.226,0.1802,1.082,0.33,7,0,1,-2
633122,2021-07-28,2021,Tampa Bay Rays,New York Yankees,8.5,4,0,31.27,31.27,0.1172,0.43,0.36,9.78,2.35,0.6,0.35,0.9,5.09,4.6,5.8,7,10,4.3,0.75,4.1,4.1,0,-2.38,-2.38,0.1257,0.43,0.36,10.17,1.57,0.6,0.35,0.9,3.13,2.3,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2019,0.36,0.155,5.18,0.72,0.74,0,0,1,100,100,0.254,0.36,0.155,4.2,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0297688,0.02537883,0.6933333333333334,0,14.895,6.922810661128418,2.12,0.944,0.2941,0.579,0.33,5.36,1.661,0.2397,1.129,0.33,9.067,0.4,15,0.06700000000000017
633097,2021-07-28,2021,Texas Rangers,Arizona Diamondbacks,9,5,0,28,28,0.0752,0.43,0.36,6.3,2.1,0.6,0.35,0.9,4.5,6,5.8,7,10,4.3,0.75,4.1,4.1,0,22.67,22.67,0.0643,0.43,0.36,5.87,1.96,0.6,0.35,0.9,7.04,4.6,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2507,0.36,0.155,1.82,0.72,0.74,0,0,1,100,100,0.2132,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01603264,0.016120009999999997,0.6666666666666666,0,25.785,3.9471087428458653,4.58,1.271,0.2168,0.763,0.33,2.71,1.235,0.2385,1.084,0.33,8.444,0.4545,18,-0.5559999999999992
633114,2021-07-28,2021,Kansas City Royals,Chicago White Sox,10,5,0,28.24,28.24,0.087,0.43,0.36,7.3,4.46,0.6,0.35,0.9,4.86,4.44,5.8,5,10,4.3,0.75,4.1,4.1,0,3.39,3.39,0.0938,0.43,0.36,7.52,2.6,0.6,0.35,0.9,3.76,6.22,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2114,0.36,0.155,5.1,0.72,0.74,0,0,1,100,100,0.2306,0.36,0.155,3.83,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.0200622,0.01982932,0.6533333333333333,0,16.265,6.323110970597535,3.73,1.088,0.2387,0.699,0.33,5.76,1.22,0.3015,1.921,0.33,7.895,0.2,19,-1.1050000000000004
633130,2021-07-28,2021,Los Angeles Angels,Colorado Rockies,9.5,15,1,18.16,18.16,0.1186,0.43,0.36,10.76,2.87,0.6,0.35,0.9,7.53,5.02,5.8,6,10,4.3,0.75,4.1,4.1,0,-13.1,-13.1,0.1515,0.43,0.36,10.8,1.8,0.6,0.35,0.9,0,1,5.8,3,10,4.3,0.75,4.1,4.1,0,100,100,0.2225,0.36,0.155,3.91,0.72,0.74,0,0,1,100,100,0.2141,0.36,0.155,4.7,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02539226,0.03370875,0.6466666666666666,0,2.9800000000000004,39.52569169960474,5.94,1.815,0.2609,1.782,0.33,5.53,1.489,0.2878,1.456,0.33,9.5,1,2,0.5
633125,2021-07-28,2021,San Francisco Giants,Los Angeles Dodgers,7.5,8,1,13.48,13.48,0.1118,0.43,0.36,8.65,1.73,0.6,0.35,0.9,3.17,6.24,5.8,6,10,4.3,0.75,4.1,4.1,0,-11.28,-11.28,0.1356,0.43,0.36,10.64,2.3,0.6,0.35,0.9,1.73,6.26,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2543,0.36,0.155,4.09,0.72,0.74,0,0,1,100,100,0.247,0.36,0.155,4.55,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0276146,0.034483080000000006,0.6666666666666666,0,1.5500000000000005,90.90909090909086,2.58,0.981,0.2321,0.646,0.33,4.67,1.196,0.2198,1.422,0.33,7.063,0.3077,16,-1.9370000000000003
