game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
745594,2024-04-13,2024,Philadelphia Phillies,Pittsburgh Pirates,8.75,7,0,-15.72,-15.72,0.1441,0.43,0.36,10.64,0.82,0.6,0.35,0.9,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,-1.81,-1.81,0.0649,0.43,0.36,4.91,1.64,0.6,0.35,0.9,2.45,5.5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2365,0.36,0.155,3.77,0.72,0.74,0,0,1,100,100,0.2193,0.36,0.155,5.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.75,8.75,0,1,0,2,0.03160113,0.015348849999999999,0.6666666666666666,0,-8.315000000000001,1000,3.95,1.294,0.2593,0.789,0.33,4.23,1.114,0.2727,0.891,0.33,8.693,0.4479,101,-0.3070000000000004
747054,2024-04-13,2024,Baltimore Orioles,Milwaukee Brewers,8.5,16,1,8.31,8.31,0.1042,0.43,0.36,8.18,0.74,0.6,0.35,0.9,2.23,6.05,5.8,6,10,4.3,0.75,4.1,4.1,0,15.96,15.96,0.0606,0.43,0.36,5.93,3.96,0.6,0.35,0.9,4.95,4.55,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2188,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2275,0.36,0.155,6.64,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0237055,0.01325928,0.6866666666666666,0,12.585,8.240626287597856,2.96,0.962,0.2892,0.845,0.33,4.29,1.039,0.25,1.753,0.33,8.649,0.4368,94,-0.35100000000000087
745676,2024-04-13,2024,Oakland Athletics,Washington Nationals,8,4,0,4.35,4.35,0.1109,0.43,0.36,12.5,8.75,0.6,0.35,0.9,8.75,3.6,5.8,6,10,4.3,0.75,4.1,4.1,0,3.97,3.97,0.1186,0.43,0.36,10.49,3.5,0.6,0.35,0.9,4.37,5.15,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2809,0.36,0.155,2.92,0.72,0.74,0,0,1,100,100,0.2156,0.36,0.155,3.75,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02391004,0.033314739999999995,0.6799999999999999,0,4.61,24.038461538461537,2.34,1.147,0.2446,0.779,0.33,2.77,1.473,0.25,0.791,0.33,9.473,0.4935,93,0.47300000000000075
746979,2024-04-13,2024,Boston Red Sox,Los Angeles Angels,10,9,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,53.97,53.97,0.0593,0.43,0.36,5.87,3.91,0.6,0.35,0.9,8.8,4.6,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.2668,0.36,0.155,4.5,0.72,0.74,0,0,1,100,100,0.2186,0.36,0.155,4.83,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.024045999999999998,0.015821239999999997,0.6266666666666666,0,29.485,3.4441191665231616,3.34,1.196,0.2427,1.113,0.33,4.85,1.124,0.1864,1.213,0.33,9.023,0.4675,86,0.022999999999999687
745110,2024-04-13,2024,Tampa Bay Rays,San Francisco Giants,7.5,13,1,0.69,0.69,0.1446,0.43,0.36,11.25,3.21,0.6,0.35,0.9,4.82,5.6,5.8,6,10,4.3,0.75,4.1,4.1,0,2.54,2.54,0.0809,0.43,0.36,7.22,2.22,0.6,0.35,0.9,5,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2393,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.2073,0.36,0.155,3.5,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02997558,0.01935937,0.6933333333333334,0,2.065,61.919504643962846,5.93,1.626,0.2248,1.481,0.33,4.84,1.262,0.2376,1.051,0.33,9.897,0.5806,68,0.8970000000000002
746082,2024-04-13,2024,Miami Marlins,Atlanta Braves,8.5,6,0,20.28,20.28,0.0776,0.43,0.36,5.73,2.45,0.6,0.35,0.9,2.45,5.5,5.8,6,10,4.3,0.75,4.1,4.1,0,-3.08,-3.08,0.1407,0.43,0.36,11.47,1.76,0.6,0.35,0.9,3.53,5.1,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2269,0.36,0.155,3.42,0.72,0.74,0,0,1,100,100,0.2073,0.36,0.155,6.55,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01608648,0.031924829999999994,0.6666666666666666,0,9.05,11.627906976744184,6.06,1.663,0.1797,1.326,0.33,4.2,1.267,0.1639,1.2,0.33,8.642,0.4366,81,-0.35800000000000054
747215,2024-04-13,2024,Arizona Diamondbacks,St. Louis Cardinals,9.5,6,0,28.1,28.1,0.1077,0.43,0.36,11.25,5,0.6,0.35,0.9,8.75,3.6,5.8,6,10,4.3,0.75,4.1,4.1,0,32.87,32.87,0.0802,0.43,0.36,6.23,2.08,0.6,0.35,0.9,6.23,6.5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1822,0.36,0.155,4.75,0.72,0.74,0,0,1,100,100,0.2266,0.36,0.155,4.58,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02440482,0.014612439999999999,0.6799999999999999,0,30.935,3.2803017877644742,3.95,1.272,0.2074,0.789,0.33,3.18,1.302,0.2751,0.993,0.33,9.523,0.6154,86,0.5229999999999997
746161,2024-04-13,2024,Los Angeles Dodgers,San Diego Padres,9,7,0,-8.15,-8.15,0.122,0.43,0.36,12.38,4.5,0.6,0.35,0.9,9,4,5.8,6,10,4.3,0.75,4.1,4.1,0,-1.85,-1.85,0.1268,0.43,0.36,11.87,1.98,0.6,0.35,0.9,3.96,4.55,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2719,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.2108,0.36,0.155,5.17,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.025717599999999997,0.034476919999999994,0.6733333333333333,0,-4.55,1000,4.27,1.058,0.2287,1.807,0.33,3.27,1.068,0.2105,0.769,0.33,9.167,0.4557,90,0.16699999999999982
745272,2024-04-13,2024,Seattle Mariners,Chicago Cubs,8,5,0,37.12,37.12,0.0723,0.43,0.36,7.68,2.2,0.6,0.35,0.9,12.07,4.1,5.8,6,10,4.3,0.75,4.1,4.1,0,-18.5,-18.5,0.1558,0.43,0.36,10.8,0,0.6,0.35,0.9,0,5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2857,0.36,0.155,3.42,0.72,0.74,0,0,1,100,100,0.2056,0.36,0.155,6,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01486488,0.04451206,0.6666666666666666,0,9.759999999999998,10.741138560687434,3.14,1.07,0.2202,0.837,0.33,5.06,1.311,0.2675,0.843,0.33,8.672,0.4754,64,-0.3279999999999994
746975,2024-04-14,2024,Boston Red Sox,Los Angeles Angels,9.5,9,0,18.6,18.6,0.0769,0.43,0.36,6.56,1.79,0.6,0.35,0.9,4.17,5.03,5.8,5,10,4.3,0.75,4.1,4.1,0,-1.4,-1.4,0.0713,0.43,0.36,5.14,1.93,0.6,0.35,0.9,0,7,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2642,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2126,0.36,0.155,4.67,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01634894,0.01883746,0.6266666666666666,0,9.05,11.627906976744184,3.04,1.131,0.2452,1.071,0.33,3.36,1.033,0.1943,0.989,0.33,9.587,0.5476,92,0.5869999999999997
745595,2024-04-14,2024,Philadelphia Phillies,Pittsburgh Pirates,8.5,11,1,-6.85,-6.85,0.1196,0.43,0.36,9.47,0.95,0.6,0.35,0.9,1.89,6.33,5.8,5,10,4.3,0.75,4.1,4.1,0,3.1,3.1,0.0978,0.43,0.36,9.39,3.87,0.6,0.35,0.9,5.52,5.43,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2449,0.36,0.155,3.77,0.72,0.74,0,0,1,100,100,0.2268,0.36,0.155,4.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.027125279999999998,0.02395122,0.6666666666666666,0,-1.4249999999999998,1000,2.95,1.138,0.2935,0.394,0.33,4.65,1.292,0.2754,0.93,0.33,8.868,0.4458,91,-0.13199999999999967
747056,2024-04-14,2024,Baltimore Orioles,Milwaukee Brewers,8.25,10,1,-0.86,-0.86,0.1299,0.43,0.36,9.89,0.99,0.6,0.35,0.9,1.98,6.07,5.8,5,10,4.3,0.75,4.1,4.1,0,-0.17,-0.17,0.0484,0.43,0.36,4.09,1.64,0.6,0.35,0.9,1.64,5.5,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2276,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.2135,0.36,0.155,7,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,8.25,8.25,0,1,0,2,0.027733649999999995,0.011015839999999999,0.6866666666666666,0,-0.065,1000,2.83,0.942,0.2717,0.807,0.33,3.44,0.998,0.2541,1.338,0.33,7.63,0.3333,27,-1.37
744952,2024-04-14,2024,Toronto Blue Jays,Colorado Rockies,8.5,5,0,9.53,9.53,0.0884,0.43,0.36,6.92,2.47,0.6,0.35,0.9,1.48,6.07,5.8,6,10,4.3,0.75,4.1,4.1,0,42.81,42.81,0.0426,0.43,0.36,5.29,5.29,0.6,0.35,0.9,16.76,3.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2053,0.36,0.155,3.75,0.72,0.74,0,0,1,100,100,0.2668,0.36,0.155,4.67,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02358512,0.00874578,0.62,0,26.62,3.8211692777990063,5.22,1.373,0.2143,2.263,0.33,6.24,1.77,0.1744,1.077,0.33,9.274,0.5067,84,0.27399999999999913
745841,2024-04-14,2024,New York Mets,Kansas City Royals,8,3,0,-1.4,-1.4,0.1186,0.43,0.36,9,4.5,0.6,0.35,0.9,1.5,6,5.8,10,10,4.3,0.75,4.1,4.1,0,-2.69,-2.69,0.129,0.43,0.36,11.05,3.16,0.6,0.35,0.9,2.63,5.7,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1778,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.1871,0.36,0.155,6.31,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.022190059999999998,0.022936200000000004,0.6666666666666666,0,-1.595,1000,3.44,1.281,0.267,0.516,0.33,2.95,1.411,0.1882,0.907,0.33,9.042,0.5595,96,0.041999999999999815
745113,2024-04-14,2024,Tampa Bay Rays,San Francisco Giants,8,13,1,6.05,6.05,0.0842,0.43,0.36,7.38,5.9,0.6,0.35,0.9,5.9,1.52,5.8,7,10,4.3,0.75,4.1,4.1,0,-8.9,-8.9,0.1623,0.43,0.36,15,6,0.6,0.35,0.9,9,3,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2426,0.36,0.155,3.67,0.72,0.74,0,0,1,100,100,0.2027,0.36,0.155,3.67,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01706734,0.03937398,0.6933333333333334,0,-0.9750000000000003,1000,6.9,1.794,0.2087,1.996,0.33,3.97,1.201,0.2471,0.662,0.33,8.584,0.4545,89,-0.41600000000000037
746492,2024-04-14,2024,Detroit Tigers,Minnesota Twins,8.5,7,0,6.85,6.85,0.107,0.43,0.36,9,0.75,0.6,0.35,0.9,5.25,6,5.8,7,10,4.3,0.75,4.1,4.1,0,50.31,50.31,0.1102,0.43,0.36,11.8,4.43,0.6,0.35,0.9,13.28,3.05,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2706,0.36,0.155,3.67,0.72,0.74,0,0,1,100,100,0.2937,0.36,0.155,3.36,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0314259,0.029820120000000002,0.6666666666666666,0,29.03,3.498950314905528,1.88,1.125,0.2684,1.125,0.33,1.67,0.99,0.3333,0.928,0.33,9.052,0.4167,96,0.0519999999999996
746079,2024-04-14,2024,Miami Marlins,Atlanta Braves,8.5,16,1,31.42,31.42,0.1189,0.43,0.36,10.7,5.66,0.6,0.35,0.9,7.55,4.77,5.8,6,10,4.3,0.75,4.1,4.1,0,15.22,15.22,0.0967,0.43,0.36,8.65,6.06,0.6,0.35,0.9,3.46,5.2,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2135,0.36,0.155,3.58,0.72,0.74,0,0,1,100,100,0.2248,0.36,0.155,5.55,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02672872,0.02064545,0.6666666666666666,0,23.77,4.288164665523156,5.34,1.495,0.19,1.385,0.33,4.84,1.371,0.1709,1.21,0.33,10.15,0.7059,20,1.1500000000000004
746648,2024-04-14,2024,Cleveland Guardians,New York Yankees,8.5,15,1,10.21,10.21,0.0882,0.43,0.36,7.7,2.37,0.6,0.35,0.9,4.74,5.07,5.8,5,10,4.3,0.75,4.1,4.1,0,2.6,2.6,0.0821,0.43,0.36,6.5,2,0.6,0.35,0.9,3.5,6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2053,0.36,0.155,4.27,0.72,0.74,0,0,1,100,100,0.1804,0.36,0.155,4.58,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01591128,0.016855130000000003,0.6599999999999999,0,6.855,15.6128024980484,1.87,1.123,0.2708,0.187,0.33,2.78,1.123,0.1693,0.793,0.33,9.425,0.5135,87,0.4250000000000007
746404,2024-04-14,2024,Houston Astros,Texas Rangers,9,13,1,3.66,3.66,0.0869,0.43,0.36,7.27,5.03,0.6,0.35,0.9,1.12,5.37,5.8,5,10,4.3,0.75,4.1,4.1,0,-3.33,-3.33,0.127,0.43,0.36,9.4,1.98,0.6,0.35,0.9,1.48,6.07,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1686,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.1813,0.36,0.155,5.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01575497,0.0214122,0.6666666666666666,0,0.615,606.0606060606059,4.17,1.148,0.1831,0.667,0.33,4.67,1.317,0.2146,1.257,0.33,8.379,0.4615,29,-0.6210000000000004
746810,2024-04-14,2024,Chicago White Sox,Cincinnati Reds,9,15,1,31.62,31.62,0.0426,0.43,0.36,3.8,3.8,0.6,0.35,0.9,6.34,4.73,5.8,5,10,4.3,0.75,4.1,4.1,0,21.58,21.58,0.098,0.43,0.36,8.84,1.61,0.6,0.35,0.9,5.63,5.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2452,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.2678,0.36,0.155,5.42,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01140828,0.0240296,0.6399999999999999,0,27.05,3.7593984962406015,4.31,1.563,0.2212,0.938,0.33,3.19,1.206,0.2184,1.064,0.33,9.818,0.4091,22,0.8179999999999996
745681,2024-04-14,2024,Oakland Athletics,Washington Nationals,8.5,13,1,8.31,8.31,0.0909,0.43,0.36,8.93,4.46,0.6,0.35,0.9,8.18,4.03,5.8,5,10,4.3,0.75,4.1,4.1,0,3.99,3.99,0.0776,0.43,0.36,6.24,4.46,0.6,0.35,0.9,2.67,5.05,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2925,0.36,0.155,2.75,0.72,0.74,0,0,1,100,100,0.2117,0.36,0.155,3.42,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01924353,0.022698,0.6799999999999999,0,6.6000000000000005,16.260162601626014,1.82,1.059,0.2674,0.608,0.33,2.62,1.502,0.2577,0.807,0.33,8.911,0.4638,79,-0.08900000000000041
745271,2024-04-14,2024,Seattle Mariners,Chicago Cubs,8,5,0,4.28,4.28,0.1091,0.43,0.36,10.66,2.37,0.6,0.35,0.9,7.11,5.07,5.8,6,10,4.3,0.75,4.1,4.1,0,3.92,3.92,0.1268,0.43,0.36,9.82,3.27,0.6,0.35,0.9,1.64,5.5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2773,0.36,0.155,3.17,0.72,0.74,0,0,1,100,100,0.2047,0.36,0.155,6.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02233277,0.03516164,0.6666666666666666,0,4.55,24.390243902439025,3.35,1,0.2169,1.256,0.33,4.11,1.2,0.2785,0.686,0.33,8.268,0.4756,97,-0.7319999999999993
747216,2024-04-14,2024,Arizona Diamondbacks,St. Louis Cardinals,8.5,5,0,-9.84,-9.84,0.1309,0.43,0.36,10.69,2.81,0.6,0.35,0.9,2.25,5.33,5.8,6,10,4.3,0.75,4.1,4.1,0,12.49,12.49,0.0747,0.43,0.36,6.63,2.76,0.6,0.35,0.9,4.97,5.43,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1853,0.36,0.155,4.75,0.72,0.74,0,0,1,100,100,0.2171,0.36,0.155,4.25,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.028418389999999995,0.01384191,0.6799999999999999,0,1.7750000000000001,75.47169811320754,3.51,1.239,0.1966,0.619,0.33,2.4,1.138,0.2771,0.872,0.33,8.747,0.4416,83,-0.2530000000000001
746164,2024-04-14,2024,Los Angeles Dodgers,San Diego Padres,9,9,0,13.74,13.74,0.0909,0.43,0.36,7.36,4.91,0.6,0.35,0.9,1.64,5.5,5.8,6,10,4.3,0.75,4.1,4.1,0,1.62,1.62,0.1136,0.43,0.36,9.89,3.96,0.6,0.35,0.9,3.96,4.55,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.262,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.2091,0.36,0.155,4.83,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01900719,0.029763200000000004,0.6733333333333333,0,8.129999999999999,13.020833333333334,3.76,1.008,0.2404,1.882,0.33,2.8,1.044,0.212,0.4,0.33,8.939,0.4789,82,-0.06099999999999994
746974,2024-04-15,2024,Boston Red Sox,Cleveland Guardians,9.5,6,0,-4.01,-4.01,0.1278,0.43,0.36,10.66,4.74,0.6,0.35,0.9,0.59,5.07,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.267,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.222,0.36,0.155,4.73,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.0283716,0.02937,0.6266666666666666,0,0.49499999999999994,1000,3.4,1.173,0.2476,1.074,0.33,1.98,1.122,0.264,0.18,0.33,8.554,0.375,92,-0.44599999999999973
747053,2024-04-15,2024,Baltimore Orioles,Minnesota Twins,9,11,1,15.7,15.7,0.0677,0.43,0.36,6.3,4.5,0.6,0.35,0.9,8.1,5,5.8,5,10,4.3,0.75,4.1,4.1,0,37.1,37.1,0.101,0.43,0.36,10,5,0.6,0.35,0.9,9,4.5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2232,0.36,0.155,4.75,0.72,0.74,0,0,1,100,100,0.2819,0.36,0.155,3.64,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.019084629999999998,0.022543200000000003,0.6866666666666666,0,26.849999999999998,3.787878787878788,2.96,1.009,0.2833,0.987,0.33,2.27,1.078,0.3353,0.826,0.33,9.688,0.5833,16,0.6880000000000006
746488,2024-04-15,2024,Detroit Tigers,Texas Rangers,9,1,0,6,6,0.0568,0.43,0.36,5.81,4.84,0.6,0.35,0.9,5.81,4.65,5.8,7,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2549,0.36,0.155,3.75,0.72,0.74,0,0,1,100,100,0.1703,0.36,0.155,5.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.00967304,0.028039,0.6666666666666666,0,5.5,19.801980198019802,1.69,1.127,0.2474,0.939,0.33,4.86,1.296,0.2181,1.361,0.33,8.2,0.4306,85,-0.8000000000000007
745597,2024-04-15,2024,Philadelphia Phillies,Colorado Rockies,8.5,3,0,36.04,36.04,0.0659,0.43,0.36,5.88,4.71,0.6,0.35,0.9,4.71,5.1,5.8,5,10,4.3,0.75,4.1,4.1,0,31.3,31.3,0.0668,0.43,0.36,6,3,0.6,0.35,0.9,7.2,5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2397,0.36,0.155,3.54,0.72,0.74,0,0,1,100,100,0.2696,0.36,0.155,4.58,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01776664,0.01601196,0.6666666666666666,0,34.120000000000005,2.97000297000297,3.35,1.225,0.2766,0.788,0.33,6.46,1.89,0.1658,1.077,0.33,8.678,0.4684,90,-0.3219999999999992
746080,2024-04-15,2024,Miami Marlins,San Francisco Giants,8.5,7,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,17.39,17.39,0.1136,0.43,0.36,9,1.59,0.6,0.35,0.9,4.76,5.67,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2225,0.36,0.155,3.58,0.72,0.74,0,0,1,100,100,0.2041,0.36,0.155,3.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.022451000000000002,0.025276000000000003,0.6666666666666666,0,11.195,9.306654257794323,5.66,1.528,0.1897,1.416,0.33,3.71,1.082,0.2405,1.16,0.33,8.395,0.3857,81,-0.6050000000000004
745106,2024-04-15,2024,Tampa Bay Rays,Los Angeles Angels,8,10,1,18.56,18.56,0.0921,0.43,0.36,8.28,1.1,0.6,0.35,0.9,6.63,5.43,5.8,7,10,4.3,0.75,4.1,4.1,0,-4.01,-4.01,0.1118,0.43,0.36,11.84,5.53,0.6,0.35,0.9,6.32,3.8,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2415,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.2163,0.36,0.155,4.67,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.019921229999999998,0.026999699999999998,0.6933333333333334,0,7.725,13.745704467353953,6.3,1.728,0.1991,1.852,0.33,3.77,1.145,0.209,1.189,0.33,8.753,0.4444,89,-0.2469999999999999
744951,2024-04-15,2024,Toronto Blue Jays,New York Yankees,8.75,4,0,21.92,21.92,0.103,0.43,0.36,10,5.29,0.6,0.35,0.9,5.29,5.1,5.8,6,10,4.3,0.75,4.1,4.1,0,-4.49,-4.49,0.1675,0.43,0.36,15.18,7.59,0.6,0.35,0.9,3.25,4.15,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.1978,0.36,0.155,3.42,0.72,0.74,0,0,1,100,100,0.1681,0.36,0.155,4.83,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,8.75,8.75,0,1,0,2,0.017314299999999998,0.0331315,0.62,0,9.165,11.474469305794607,5.35,1.393,0.2424,2.213,0.33,3.28,1.049,0.1856,0.964,0.33,8.855,0.4314,55,-0.14499999999999957
