game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
716483,2023-09-22,2023,Cleveland Guardians,Baltimore Orioles,8,17,1,11,4.232,1,17.68,17.68,0.1127,0.43,0.36,9.82,3.17,0.6,0.35,0,5.39,1.44,0.2,5.68,5.8,75,10,4.3,0.75,4.1,4.1,0,6.3,6.3,0.0917,0.43,0.36,7.83,3.2,0.6,0.35,0,2.49,2.16,0.4,5.06,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1725,0.36,0.155,4.69,0.72,0.74,0,0,1,100,100,0.2551,0.36,0.155,5.5,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,74.4,2,7.6,1,0,0.77,0,8,8,0,1,0,2,0.028749769999999997,0.01581825,0.8052000000000002,0,12.44,8.340283569641368,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.557,0.4744,88,-0.4429999999999996,0,0
716478,2023-09-22,2023,Boston Red Sox,Chicago White Sox,9,5,0,1,4.761,0,11.28,11.28,0.1515,0.43,0.36,13.02,3.35,0.6,0.35,0,5.21,2.16,0.4,4.84,5.8,6,10,4.3,0.75,4.1,4.1,0,6.77,6.77,0.1172,0.43,0.36,10.18,4.48,0.6,0.35,0,5.7,3.24,0.2,4.42,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2589,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2344,0.36,0.155,3.77,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,72.2,2,8.9,1,0,0.52,0,9,9,0,1,0,2,0.0355116,0.03034308,0.6956000000000001,0,9.474999999999998,11.080332409972302,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.194,0.4605,83,0.19400000000000084,0,0
716477,2023-09-22,2023,Texas Rangers,Seattle Mariners,9,13,1,8,4.761,1,25.88,25.88,0.1002,0.43,0.36,9.71,5.98,0.6,0.35,0,7.1,2.88,0.4,4.82,5.8,6,10,4.3,0.75,4.1,4.1,0,-5.15,-5.15,0.1001,0.43,0.36,8.61,1.43,0.6,0.35,0,4.3,3.24,0.2,5.02,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2257,0.36,0.155,6.08,0.72,0.74,0,0,1,100,100,0.2521,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02526042,0.02259257,0.6666666666666666,0,10.814999999999998,9.647853352629042,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.472,0.5375,89,0.47199999999999953,0,0
716473,2023-09-22,2023,Houston Astros,Kansas City Royals,8,12,1,6,4.232,1,2.84,2.84,0.1041,0.43,0.36,7.94,2.91,0.6,0.35,0,1.59,1.44,0,6.8,5.8,5,10,4.3,0.75,4.1,4.1,0,-8.82,-8.82,0.1609,0.43,0.36,11.92,2.68,0.6,0.35,0,2.09,1.08,0,6.04,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1828,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2286,0.36,0.155,5.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02379726,0.029412519999999998,0.6666666666666666,0,-2.54,1000,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.818,0.4667,84,-0.18200000000000038,0,0
716475,2023-09-22,2023,Minnesota Twins,Los Angeles Angels,8.25,14,1,6,4.36425,1,12.4,12.4,0.1171,0.43,0.36,10.2,2.1,0.6,0.35,0,3.9,5.04,0,6,5.8,6,10,4.3,0.75,4.1,4.1,0,58.73,58.73,0.101,0.43,0.36,10,6.25,0.6,0.35,0,10,5.04,0.6,2.88,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2791,0.36,0.155,5.31,0.72,0.74,0,0,1,100,100,0.3234,0.36,0.155,3.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.25,8.25,0,1,0,2,0.037870140000000004,0.0281891,0.6666666666666666,0,36.015,2.811753128075355,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.57,0.4043,50,-0.4299999999999997,0,0
716472,2023-09-22,2023,Oakland Athletics,Detroit Tigers,8,10,1,3,4.232,0,20.74,20.74,0.0662,0.43,0.36,5.4,3.24,0.6,0.35,0,3.24,3.6,0.2,5,5.8,5,10,4.3,0.75,4.1,4.1,0,-5.9,-5.9,0.1865,0.43,0.36,14.4,2.7,0.6,0.35,0,2.7,1.8,0,5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2876,0.36,0.155,2.92,0.72,0.74,0,0,1,100,100,0.2475,0.36,0.155,4.54,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,69.2,2,4,0,-4,0.84,0,8,8,0,1,0,2,0.0163845,0.0536374,0.6528000000000002,-1.72,7.869999999999999,13.477088948787063,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.364,0.5143,79,0.36400000000000077,0,0
716476,2023-09-22,2023,San Diego Padres,St. Louis Cardinals,9,6,0,1,4.761,0,21.62,21.62,0.0758,0.43,0.36,6.67,2.59,0.6,0.35,0,5.56,6,0.25,4.86,5.8,6,10,4.3,0.75,4.1,4.1,0,22.95,22.95,0.0301,0.43,0.36,2.74,5.48,0.6,0.35,0,7.19,4.32,0.2,5.26,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2038,0.36,0.155,6.33,0.72,0.74,0,0,1,100,100,0.1759,0.36,0.155,3.23,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.013333220000000002,0.00613438,0.6666666666666666,0,22.735,4.487323311644604,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.579,0.3333,18,0.5790000000000006,0,0
716474,2023-09-22,2023,Los Angeles Dodgers,San Francisco Giants,8.5,6,0,2,4.4965,0,-2.3,-2.3,0.202,0.43,0.36,14.4,0,0.6,0.35,0,1.8,1.8,1,1,5.8,3,10,4.3,0.75,4.1,4.1,0,18.71,18.71,0.0782,0.43,0.36,7.35,4.13,0.6,0.35,0,4.13,1.8,0.4,3.92,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2066,0.36,0.155,6.08,0.72,0.74,0,0,1,100,100,0.2008,0.36,0.155,4.85,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70.8,2,5.1,0,-5.1,0.72,0,8.5,8.5,0,1,0,2,0.0405616,0.016156120000000003,0.7002666666666666,-2.1929999999999996,8.655,12.187690432663011,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.337,0.3881,78,-0.6630000000000003,0,0
716465,2023-09-23,2023,Minnesota Twins,Los Angeles Angels,7.5,1,0,1,3.9675000000000002,0,0.2,0.2,0.0902,0.43,0.36,6.97,1.16,0.6,0.35,0,1.45,1.44,0.2,6.2,5.8,6,10,4.3,0.75,4.1,4.1,0,18.36,18.36,0.0758,0.43,0.36,7.04,4.7,0.6,0.35,0,5.48,3.6,0.333,4.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2798,0.36,0.155,5.54,0.72,0.74,0,0,1,100,100,0.3235,0.36,0.155,3.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.029179700000000003,0.02120884,0.6666666666666666,0,9.729999999999999,10.775862068965518,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.969,0.4658,87,-0.031000000000000583,1,0
716469,2023-09-23,2023,Chicago Cubs,Colorado Rockies,8.5,9,1,5,4.4965,1,21.39,21.39,0.086,0.43,0.36,10.24,6.59,0.6,0.35,0,12.44,3.24,0.6,2.46,5.8,7,10,4.3,0.75,4.1,4.1,0,15.1,15.1,0.0866,0.43,0.36,8,2.4,0.6,0.35,0,7.6,2.88,0.2,4.5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1677,0.36,0.155,5.33,0.72,0.74,0,0,1,100,100,0.2433,0.36,0.155,4.54,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,70.2,2,6.5,0,-6.5,0.8,0,8.5,8.5,0,1,0,2,0.020923799999999996,0.014522819999999999,0.7204666666666668,-2.795,18.695,5.480953685941354,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.622,0.4231,86,-0.3780000000000001,1,0
716466,2023-09-23,2023,Philadelphia Phillies,New York Mets,7.5,12,1,8,3.9675000000000002,1,11.2,11.2,0.1411,0.43,0.36,10.8,2.1,0.6,0.35,0,3.3,3.96,0,6,5.8,5,10,4.3,0.75,4.1,4.1,0,4.02,4.02,0.0745,0.43,0.36,6.14,3.07,0.6,0.35,0,3.07,2.16,0,5.86,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2616,0.36,0.155,5.43,0.72,0.74,0,0,1,100,100,0.2296,0.36,0.155,4.86,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.03239656,0.019489199999999998,0.6666666666666666,0,8.059999999999999,13.14060446780552,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.858,0.3333,86,-1.1420000000000003,0,0
716463,2023-09-23,2023,Tampa Bay Rays,Toronto Blue Jays,8,13,1,5,4.232,1,16.57,16.57,0.0758,0.43,0.36,6.12,0.61,0.6,0.35,0,3.98,2.88,0.4,5.88,5.8,6,10,4.3,0.75,4.1,4.1,0,18.46,18.46,0.0842,0.43,0.36,7.14,2.14,0.6,0.35,0,3.21,3.6,0.2,5.04,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2368,0.36,0.155,4.46,0.72,0.74,0,0,1,100,100,0.2421,0.36,0.155,3.92,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,58,1,13.4,1,0,0.91,0,8,8,0,1,0,2,0.01835118,0.01993856,0.2773333333333333,0,17.965,5.709391949757351,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.207,0.381,70,-0.7929999999999993,0,0
716468,2023-09-23,2023,Boston Red Sox,Chicago White Sox,9,1,0,0,4.761,0,7.07,7.07,0.1449,0.43,0.36,12.79,2.21,0.6,0.35,0,5.74,3.24,0.4,4.08,5.8,6,10,4.3,0.75,4.1,4.1,0,17.13,17.13,0.12,0.43,0.36,11.29,4.79,0.6,0.35,0,7.19,5.4,0.2,5.26,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2402,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.2376,0.36,0.155,3.46,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,67.2,2,6.5,2,6.5,0.66,0,9,9,0,1,0,2,0.03442824,0.028824,0.5389333333333335,2.795,12.549999999999999,8.264462809917356,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.199,0.5067,82,0.19899999999999984,0,0
716460,2023-09-23,2023,Miami Marlins,Milwaukee Brewers,7,9,1,4,3.7030000000000003,1,-4.66,-4.66,0.1332,0.43,0.36,10.55,3.1,0.6,0.35,0,2.48,2.88,0,5.8,5.8,6,10,4.3,0.75,4.1,4.1,0,-4.58,-4.58,0.1393,0.43,0.36,10.06,1.85,0.6,0.35,0,1.06,1.44,0,6.8,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2402,0.36,0.155,4.54,0.72,0.74,0,0,1,100,100,0.196,0.36,0.155,5.93,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.026107200000000004,0.03345986,0.6666666666666666,0,-4.17,1000,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.213,0.4615,93,-0.7870000000000008,0,0
716464,2023-09-23,2023,Cleveland Guardians,Baltimore Orioles,8,3,0,1,4.232,0,13.32,13.32,0.0632,0.43,0.36,5.27,2.64,0.6,0.35,0,3.3,2.16,0.2,5.46,5.8,5,10,4.3,0.75,4.1,4.1,0,31,31,0.0222,0.43,0.36,1.8,2.7,0.6,0.35,0,3.6,3.24,0.6,5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1749,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.2665,0.36,0.155,5.29,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,72.4,2,11.5,1,0,0.93,0,8,8,0,1,0,2,0.0168428,0.00388278,0.7392000000000002,0,22.61,4.512635379061372,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.677,0.4478,77,-0.3230000000000004,0,0
716462,2023-09-23,2023,Cincinnati Reds,Pittsburgh Pirates,9.75,25,1,10,5.15775,1,33.89,33.89,0.112,0.43,0.36,10.07,4.14,0.6,0.35,0,5.92,5.92,0.667,5.07,5.8,5,10,4.3,0.75,4.1,4.1,0,17.42,17.42,0.0799,0.43,0.36,6.65,2.56,0.6,0.35,0,5.11,2.88,0.6,3.52,5.8,4,10,4.3,0.75,4.1,4.1,0,100,100,0.245,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.2759,0.36,0.155,5.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.75,9.75,0,1,0,2,0.0309008,0.0195755,0.6666666666666666,0,26.105,3.8978756577665172,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.194,0.3467,83,-0.8059999999999992,0,0
716461,2023-09-23,2023,Texas Rangers,Seattle Mariners,8.5,2,0,2,4.4965,0,8.01,8.01,0.0823,0.43,0.36,6.87,1.96,0.6,0.35,0,4.91,1.44,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,9.34,9.34,0.1288,0.43,0.36,10.69,1.49,0.6,0.35,0,3.86,3.96,0,6.06,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2185,0.36,0.155,6.46,0.72,0.74,0,0,1,100,100,0.2447,0.36,0.155,4.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02013881,0.0281428,0.6666666666666666,0,9.125,11.527377521613833,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.788,0.5,74,-0.21199999999999974,0,0
716457,2023-09-23,2023,San Diego Padres,St. Louis Cardinals,9,7,0,1,4.761,0,-17.67,-17.67,0.1604,0.43,0.36,11.87,0.99,0.6,0.35,0,0,3.96,0.6,1.82,5.8,6,10,4.3,0.75,4.1,4.1,0,17.75,17.75,0.0758,0.43,0.36,7.33,5.23,0.6,0.35,0,5.23,3.24,0.4,1.72,5.8,4,10,4.3,0.75,4.1,4.1,0,100,100,0.197,0.36,0.155,5.75,0.72,0.74,0,0,1,100,100,0.1828,0.36,0.155,2.69,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.029321119999999996,0.014932600000000002,0.6666666666666666,0,0.48999999999999916,1000,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.995,0.4133,83,-1.005,0,0
716452,2023-09-24,2023,Tampa Bay Rays,Toronto Blue Jays,8.25,14,1,8,4.36425,1,33.1,33.1,0.1221,0.43,0.36,11.15,5.77,0.6,0.35,0,5.77,3.96,0.4,4.68,5.8,5,10,4.3,0.75,4.1,4.1,0,9.53,9.53,0.1334,0.43,0.36,11.43,3.57,0.6,0.35,0,5,4.32,0.2,5.04,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2385,0.36,0.155,4.46,0.72,0.74,0,0,1,100,100,0.2439,0.36,0.155,4,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,62.7,1,11.9,0,-11.9,0.96,0,8.25,8.25,0,1,0,2,0.02978019,0.031815899999999994,0.4402666666666668,-5.117,21.765,4.691531785127844,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.835,0.4808,60,-0.16499999999999915,1,0
716453,2023-09-24,2023,Boston Red Sox,Chicago White Sox,9,5,0,3,4.761,0,2.66,2.66,0.1292,0.43,0.36,11.8,3.93,0.6,0.35,0,6.99,0.36,0.6,4.12,5.8,6,10,4.3,0.75,4.1,4.1,0,-2.63,-2.63,0.119,0.43,0.36,9,0.55,0.6,0.35,0,3.27,2.16,0.2,6.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2602,0.36,0.155,3.15,0.72,0.74,0,0,1,100,100,0.2283,0.36,0.155,3.46,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,64.5,1,5.2,2,5.2,0.71,0,9,9,0,1,0,2,0.029496360000000003,0.030963799999999996,0.4543333333333333,2.236,0.46500000000000014,1000,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,5.492,0,4,-3.508,1,0
716458,2023-09-24,2023,New York Yankees,Arizona Diamondbacks,8.5,8,0,2,4.4965,0,9.96,9.96,0.1405,0.43,0.36,12.97,2.67,0.6,0.35,0,5.72,2.52,0.4,4.72,5.8,7,10,4.3,0.75,4.1,4.1,0,20.36,20.36,0.0916,0.43,0.36,8.01,3.08,0.6,0.35,0,6.47,5.4,0,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2796,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.1859,0.36,0.155,4.27,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.026118950000000005,0.025611360000000003,0.6666666666666666,0,15.61,6.596306068601583,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.672,0.5062,90,-0.3279999999999994,1,0
716450,2023-09-24,2023,Cleveland Guardians,Baltimore Orioles,8,6,0,6,4.232,1,-1.4,-1.4,0.1623,0.43,0.36,13.5,3.6,0.6,0.35,0,4.5,2.88,0,5,5.8,106,10,4.3,0.75,4.1,4.1,0,29.63,29.63,0.0833,0.43,0.36,6.95,2.53,0.6,0.35,0,5.37,6.12,0.4,5.7,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1759,0.36,0.155,4.85,0.72,0.74,0,0,1,100,100,0.27,0.36,0.155,4.5,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,78,2,5.1,1,0,0.54,0,8,8,0,1,0,2,0.043821000000000006,0.014652469999999999,0.924,0,14.565,7.0846617074034715,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.923,0.5625,91,-0.07699999999999996,1,0
716451,2023-09-24,2023,Cincinnati Reds,Pittsburgh Pirates,11,6,0,2,5.819,0,5.96,5.96,0.0901,0.43,0.36,8.21,1.79,0.6,0.35,0,5.36,3.96,0.4,5.04,5.8,7,10,4.3,0.75,4.1,4.1,0,32.84,32.84,0.0667,0.43,0.36,6.26,3.91,0.6,0.35,0,8.22,7.2,0.4,4.6,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2304,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2802,0.36,0.155,5.46,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,11,11,0,1,0,2,0.02524602,0.015367679999999998,0.6666666666666666,0,19.85,5.154639175257731,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.913,0.5965,63,0.9130000000000003,1,0
716447,2023-09-24,2023,Miami Marlins,Milwaukee Brewers,7.5,7,0,7,3.9675000000000002,1,14.9,14.9,0.1095,0.43,0.36,9.84,8.36,0.6,0.35,0,3.93,1.08,0.6,3.66,5.8,6,10,4.3,0.75,4.1,4.1,0,3.42,3.42,0.163,0.43,0.36,12.08,1.27,0.6,0.35,0,2.54,1.8,0,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.236,0.36,0.155,4.62,0.72,0.74,0,0,1,100,100,0.1931,0.36,0.155,5.57,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02114445,0.038468,0.6666666666666666,0,9.61,10.91703056768559,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.479,0.3733,87,-0.5210000000000008,1,0
716448,2023-09-24,2023,Houston Astros,Kansas City Royals,9.5,11,1,11,5.0255,1,13.19,13.19,0.1329,0.43,0.36,12.03,4.66,0.6,0.35,0,6.98,3.96,0.4,4.64,5.8,5,10,4.3,0.75,4.1,4.1,0,-2.61,-2.61,0.1299,0.43,0.36,11.43,5.71,0.6,0.35,0,0,0,1,1.26,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1852,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2319,0.36,0.155,5.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.030819509999999998,0.02405748,0.6666666666666666,0,5.74,18.90359168241966,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.005,0.5467,90,0.005000000000000782,1,0
716445,2023-09-24,2023,Minnesota Twins,Los Angeles Angels,8.5,12,1,5,4.4965,1,9.79,9.79,0.1292,0.43,0.36,10.79,2.98,0.6,0.35,0,3.72,3.96,0.4,4.84,5.8,6,10,4.3,0.75,4.1,4.1,0,1.81,1.81,0.0812,0.43,0.36,6.43,3.86,0.6,0.35,0,2.57,2.57,1,1.4,5.8,4,10,4.3,0.75,4.1,4.1,0,100,100,0.278,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.3235,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.041796200000000006,0.0225736,0.6666666666666666,0,6.25,17.24137931034483,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.477,0.4054,86,-0.5229999999999997,1,0
