game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
717850,2023-06-07,2023,Atlanta Braves,New York Mets,9,12,1,0.64,0.64,0.1388,0.43,0.36,12.29,3.38,0.6,0.35,0.9,3.99,5.86,5.8,5,10,4.3,0.75,4.1,4.1,0,0.54,0.54,0.1247,0.43,0.36,9.93,1.6,0.6,0.35,0.9,2.88,5.62,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1982,0.36,0.155,4.67,0.72,0.74,0,0,1,100,100,0.2018,0.36,0.155,4.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02800984,0.02471554,0.6666666666666666,0,1.04,169.4915254237288,2.65,1.15,0.2215,0.241,0.33,4.21,1.169,0.2774,1.636,0.33,9.64,0.4923,75,0.6400000000000006
717851,2023-06-07,2023,Milwaukee Brewers,Baltimore Orioles,8,12,1,18.7,18.7,0.1207,0.43,0.36,10.2,4.2,0.6,0.35,0.9,3.6,6,5.8,5,10,4.3,0.75,4.1,4.1,0,6.59,6.59,0.0985,0.43,0.36,8.24,2.54,0.6,0.35,0.9,2.85,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2568,0.36,0.155,3.38,0.72,0.74,0,0,1,100,100,0.2385,0.36,0.155,4.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02878695,0.0252948,0.6666666666666666,0,13.094999999999999,7.908264136022144,3.48,1.18,0.2604,0.773,0.33,4.55,1.537,0.2392,0.568,0.33,8.828,0.5965,64,-0.1720000000000006
717854,2023-06-07,2023,Texas Rangers,St. Louis Cardinals,9,1,0,-2.19,-2.19,0.1183,0.43,0.36,8.47,1.59,0.6,0.35,0.9,0.79,6.8,5.8,5,10,4.3,0.75,4.1,4.1,0,1.83,1.83,0.1035,0.43,0.36,8.9,4.13,0.6,0.35,0.9,2.54,5.66,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1833,0.36,0.155,6.58,0.72,0.74,0,0,1,100,100,0.2014,0.36,0.155,2.58,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02382562,0.018971549999999997,0.6666666666666666,0,0.2700000000000001,1000,2.87,1.144,0.2905,0,0.33,5.01,1.532,0.25,1.253,0.33,8.759,0.44,58,-0.24099999999999966
717852,2023-06-07,2023,Colorado Rockies,San Francisco Giants,11,9,0,19.35,19.35,0.0758,0.43,0.36,7.5,5,0.6,0.35,0.9,5.83,4.32,5.8,6,10,4.3,0.75,4.1,4.1,0,-5.11,-5.11,0.118,0.43,0.36,9,2.12,0.6,0.35,0.9,1.59,6.8,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2429,0.36,0.155,4.54,0.72,0.74,0,0,1,100,100,0.2763,0.36,0.155,5.58,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,70,2,0,1,0,0.5,0,11,11,0,1,0,2,0.02094354,0.0286622,0.9199999999999999,0,7.570000000000001,14.044943820224717,5.63,1.526,0.2075,1.158,0.33,1.49,0.718,0.3196,0.331,0.33,8.954,0.5,65,-0.045999999999999375
717855,2023-06-07,2023,Los Angeles Angels,Chicago Cubs,9,8,0,-6.84,-6.84,0.1088,0.43,0.36,8.9,2.62,0.6,0.35,0.9,0.52,3.44,5.8,7,10,4.3,0.75,4.1,4.1,0,24.72,24.72,0.0733,0.43,0.36,7.54,3.52,0.6,0.35,0.9,9.55,3.58,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2361,0.36,0.155,4.5,0.72,0.74,0,0,1,100,100,0.2814,0.36,0.155,2.62,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.030616319999999995,0.017306130000000003,0.6466666666666666,0,9.389999999999999,11.185682326621924,3.87,1.504,0.2337,1.718,0.33,4.63,1.692,0.2587,1.542,0.33,8.487,0.4384,78,-0.5129999999999999
717862,2023-06-08,2023,Philadelphia Phillies,Detroit Tigers,7.5,5,0,3.4,3.4,0.1163,0.43,0.36,9.83,1.49,0.6,0.35,0.9,4.47,6.04,5.8,6,10,4.3,0.75,4.1,4.1,0,13.74,13.74,0.062,0.43,0.36,4.91,3.27,0.6,0.35,0.9,2.45,2.2,5.8,2,10,4.3,0.75,4.1,4.1,0,100,100,0.2506,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.2584,0.36,0.155,3.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.030051920000000003,0.0155372,0.6666666666666666,0,9.02,11.668611435239207,3.44,1.224,0.1899,0.918,0.33,4.63,1.521,0.196,0.604,0.33,9.092,0.5167,65,0.09200000000000053
717857,2023-06-08,2023,New York Yankees,Chicago White Sox,9,3,0,24.53,24.53,0.1186,0.43,0.36,12.86,6.43,0.6,0.35,0.9,4.29,4.2,5.8,13,10,4.3,0.75,4.1,4.1,0,10.49,10.49,0.1079,0.43,0.36,9,2.89,0.6,0.35,0.9,3.54,5.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.25,0.36,0.155,4.64,0.72,0.74,0,0,1,100,100,0.237,0.36,0.155,4.73,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.028108199999999996,0.026975,0.6666666666666666,0,17.96,5.711022272986864,2.07,0.972,0.2617,0.46,0.33,3.43,1.166,0.2228,1.009,0.33,8.364,0.4426,66,-0.6359999999999992
717844,2023-06-08,2023,Cincinnati Reds,Los Angeles Dodgers,10,6,0,33.97,33.97,0.0708,0.43,0.36,7.07,3.72,0.6,0.35,0.9,11.16,4.84,5.8,5,10,4.3,0.75,4.1,4.1,0,3.44,3.44,0.1474,0.43,0.36,12.37,2.4,0.6,0.35,0.9,4.47,5.24,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2205,0.36,0.155,5.69,0.72,0.74,0,0,1,100,100,0.2047,0.36,0.155,6,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.01449276,0.0325017,0.6666666666666666,0,19.154999999999998,5.346164127238707,4.24,1.127,0.2011,0.738,0.33,5.98,1.611,0.2044,2.302,0.33,8.286,0.4082,56,-0.7140000000000004
717845,2023-06-08,2023,Tampa Bay Rays,Minnesota Twins,7.5,6,0,18.59,18.59,0.0413,0.43,0.36,3.35,3.77,0.6,0.35,0.9,3.77,4.3,5.8,23,10,4.3,0.75,4.1,4.1,0,5.03,5.03,0.0992,0.43,0.36,7.71,1.61,0.6,0.35,0.9,3.21,5.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2355,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.302,0.36,0.155,3.17,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0124726,0.023361599999999996,0.6933333333333334,0,12.26,8.46740050804403,4.2,1.3,0.24,1.15,0.33,2.24,0.939,0.2518,1.492,0.33,9,0.5781,74,0
717849,2023-06-08,2023,Milwaukee Brewers,Baltimore Orioles,9,9,0,19.11,19.11,0.0893,0.43,0.36,7.83,2.85,0.6,0.35,0.9,4.98,5.06,5.8,5,10,4.3,0.75,4.1,4.1,0,2.44,2.44,0.0933,0.43,0.36,7.55,1.97,0.6,0.35,0.9,2.96,5.48,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2577,0.36,0.155,3.85,0.72,0.74,0,0,1,100,100,0.2448,0.36,0.155,3.58,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02186064,0.024043409999999998,0.6666666666666666,0,11.225,9.280742459396752,4.12,1.304,0.2541,0.824,0.33,5.23,1.634,0.2333,0.774,0.33,12,1,3,3
717846,2023-06-08,2023,Colorado Rockies,San Francisco Giants,11.5,10,0,17.45,17.45,0.0505,0.43,0.36,3.88,2.33,0.6,0.35,0.9,1.94,4.64,5.8,6,10,4.3,0.75,4.1,4.1,0,10.39,10.39,0.0938,0.43,0.36,8.24,3.8,0.6,0.35,0.9,3.8,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.239,0.36,0.155,4.69,0.72,0.74,0,0,1,100,100,0.2635,0.36,0.155,5.92,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,70,2,0,1,0,0.5,0,11.5,11.5,0,1,0,2,0.013306750000000001,0.0224182,0.9199999999999999,0,14.37,7.183908045977011,5.49,1.562,0.2059,0.857,0.33,1.47,0.707,0.3112,0.326,0.33,9.162,0.4516,68,0.1620000000000008
717848,2023-06-08,2023,New York Yankees,Chicago White Sox,8,11,1,29.98,29.98,0.0852,0.43,0.36,7.5,3.13,0.6,0.35,0.9,5.63,4.8,5.8,6,10,4.3,0.75,4.1,4.1,0,22.06,22.06,0.0923,0.43,0.36,8.36,3.54,0.6,0.35,0.9,6.11,5.6,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.25,0.36,0.155,4.64,0.72,0.74,0,0,1,100,100,0.237,0.36,0.155,4.73,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0201924,0.023075,0.6666666666666666,0,26.47,3.8431975403535743,2.07,0.972,0.2617,0.46,0.33,3.43,1.166,0.2228,1.009,0.33,9.261,0.5,69,0.26099999999999923
717843,2023-06-08,2023,Toronto Blue Jays,Houston Astros,8.25,5,0,11.31,11.31,0.0959,0.43,0.36,8.21,4.26,0.6,0.35,0.9,2.13,5.92,5.8,5,10,4.3,0.75,4.1,4.1,0,-5.9,-5.9,0.1353,0.43,0.36,10.32,1.59,0.6,0.35,0.9,1.59,6.8,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1715,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.2261,0.36,0.155,5.23,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,8.25,8.25,0,1,0,2,0.02168299,0.02320395,0.62,0,3.1550000000000002,36.96857670979667,2.38,0.894,0.3118,1.28,0.33,3.89,1.603,0.2629,0.916,0.33,9.808,0.5846,73,0.8079999999999998
717842,2023-06-08,2023,Cleveland Guardians,Boston Red Sox,8.5,13,1,-3.18,-3.18,0.0779,0.43,0.36,6.28,2.09,0.6,0.35,0.9,2.09,5.73,5.8,6,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1872,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.2308,0.36,0.155,4.25,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01797932,0.020592,0.6599999999999999,0,0.9099999999999997,217.3913043478262,2.49,1.152,0.2184,0.415,0.33,3.66,1.221,0.2535,0.349,0.33,7.852,0.3509,61,-1.1479999999999997
717840,2023-06-08,2023,Atlanta Braves,New York Mets,8.5,23,1,5.87,5.87,0.1742,0.43,0.36,14.18,3.7,0.6,0.35,0.9,3.39,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,10.65,10.65,0.0902,0.43,0.36,7.26,2.32,0.6,0.35,0.9,4.35,6.2,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2071,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.205,0.36,0.155,4.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.035711,0.01868042,0.6666666666666666,0,8.709999999999999,12.106537530266344,2.3,1.046,0.2185,0.23,0.33,4.46,1.175,0.2614,1.645,0.33,8.024,0.3529,41,-0.9760000000000009
717838,2023-06-08,2023,Los Angeles Angels,Chicago Cubs,9,4,0,-1.36,-1.36,0.1177,0.43,0.36,10.79,4.09,0.6,0.35,0.9,5.58,4.84,5.8,7,10,4.3,0.75,4.1,4.1,0,8.9,8.9,0.0901,0.43,0.36,7.84,2.73,0.6,0.35,0.9,3.75,5.28,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2388,0.36,0.155,4.42,0.72,0.74,0,0,1,100,100,0.2779,0.36,0.155,2.46,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.032708829999999994,0.02151588,0.6466666666666666,0,4.22,26.52519893899204,3.36,1.399,0.25,1.469,0.33,4.81,1.728,0.2642,1.481,0.33,8.657,0.4375,70,-0.34299999999999997
717834,2023-06-09,2023,Detroit Tigers,Arizona Diamondbacks,8,17,1,4.25,4.25,0.0963,0.43,0.36,7.17,1.43,0.6,0.35,0.9,2.01,6.28,5.8,6,10,4.3,0.75,4.1,4.1,0,4.55,4.55,0.1379,0.43,0.36,10.71,2.6,0.6,0.35,0.9,2.89,6.22,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2615,0.36,0.155,2.75,0.72,0.74,0,0,1,100,100,0.1795,0.36,0.155,4.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01728585,0.03606085,0.6666666666666666,0,4.8500000000000005,22.727272727272727,4.79,1.534,0.1982,0.552,0.33,2.41,1.158,0.2971,1.002,0.33,9.417,0.459,72,0.4169999999999998
717827,2023-06-09,2023,Tampa Bay Rays,Texas Rangers,8,11,1,0.17,0.17,0.1515,0.43,0.36,13.7,3.91,0.6,0.35,0.9,3.91,4.6,5.8,6,10,4.3,0.75,4.1,4.1,0,3.42,3.42,0.1117,0.43,0.36,9.26,3.51,0.6,0.35,0.9,2.55,5.64,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2369,0.36,0.155,4.77,0.72,0.74,0,0,1,100,100,0.1912,0.36,0.155,6.33,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0289668,0.02646173,0.6933333333333334,0,2.245,55.71030640668524,4.2,1.3,0.24,1.15,0.33,3.03,1.124,0.295,0,0.33,8.75,0.5079,72,-0.25
717839,2023-06-09,2023,Baltimore Orioles,Kansas City Royals,8,5,0,9.83,9.83,0.1569,0.43,0.36,12.49,2.24,0.6,0.35,0.9,3.52,5.62,5.8,5,10,4.3,0.75,4.1,4.1,0,-9.38,-9.38,0.1231,0.43,0.36,11.58,3.56,0.6,0.35,0.9,4.46,5.05,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2558,0.36,0.155,3.83,0.72,0.74,0,0,1,100,100,0.2613,0.36,0.155,3.55,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.04099797,0.03148898000000001,0.6866666666666666,0,0.6749999999999996,444.44444444444514,4.82,1.567,0.2315,0.742,0.33,5.53,1.469,0.204,0.197,0.33,8.689,0.4545,61,-0.31099999999999994
717836,2023-06-09,2023,Pittsburgh Pirates,New York Mets,9.5,21,1,2.42,2.42,0.1108,0.43,0.36,9.85,3.4,0.6,0.35,0.9,4.42,5.3,5.8,5,10,4.3,0.75,4.1,4.1,0,18.16,18.16,0.0852,0.43,0.36,8.11,5.41,0.6,0.35,0.9,4.64,4.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2301,0.36,0.155,4.5,0.72,0.74,0,0,1,100,100,0.2175,0.36,0.155,4.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.024099,0.01960452,0.6666666666666666,0,10.739999999999998,9.718172983479107,3.59,1.442,0.1783,1.195,0.33,5.61,1.319,0.2356,2.374,0.33,9.309,0.4444,68,0.3089999999999993
717837,2023-06-09,2023,Philadelphia Phillies,Los Angeles Dodgers,9.5,9,0,6.82,6.82,0.0834,0.43,0.36,7.44,2.98,0.6,0.35,0.9,5.58,4.84,5.8,5,10,4.3,0.75,4.1,4.1,0,16.84,16.84,0.1015,0.43,0.36,9.31,3.1,0.6,0.35,0.9,8.42,4.06,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2545,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.1932,0.36,0.155,6,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01611288,0.02583175,0.6666666666666666,0,12.28,8.4530853761623,2.99,1.228,0.1795,0.921,0.33,5.69,1.557,0.2074,2.19,0.33,8.293,0.4921,75,-0.7070000000000007
717841,2023-06-09,2023,New York Yankees,Boston Red Sox,8,5,0,23.03,23.03,0.0977,0.43,0.36,8.36,3.86,0.6,0.35,0.9,4.18,5.6,5.8,6,10,4.3,0.75,4.1,4.1,0,17.39,17.39,0.0858,0.43,0.36,7.14,1.79,0.6,0.35,0.9,5.71,5.04,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2403,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2273,0.36,0.155,4.15,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.022207209999999998,0.020617740000000002,0.6666666666666666,0,20.66,4.948045522018802,1.89,0.909,0.275,0.629,0.33,4.53,1.349,0.2343,0.647,0.33,8.794,0.4426,68,-0.20599999999999952
717835,2023-06-09,2023,Toronto Blue Jays,Minnesota Twins,8.5,5,0,41.51,41.51,0.1126,0.43,0.36,10.47,4.66,0.6,0.35,0.9,6.21,4.64,5.8,5,10,4.3,0.75,4.1,4.1,0,0.36,0.36,0.0932,0.43,0.36,8.21,3.08,0.6,0.35,0.9,3.76,5.26,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.192,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.2959,0.36,0.155,3.08,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.03331834,0.0178944,0.62,0,21.384999999999998,4.776689754000478,2.29,0.911,0.3146,1.335,0.33,2.07,0.895,0.2585,1.381,0.33,8.581,0.4375,74,-0.4190000000000005
717833,2023-06-09,2023,Cleveland Guardians,Houston Astros,8,19,1,1.19,1.19,0.101,0.43,0.36,8.9,2.54,0.6,0.35,0.9,2.86,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,7.76,7.76,0.1221,0.43,0.36,9,2.17,0.6,0.35,0.9,1.86,5.8,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1765,0.36,0.155,4.77,0.72,0.74,0,0,1,100,100,0.2214,0.36,0.155,5,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.022361400000000003,0.021550649999999998,0.6599999999999999,0,4.925,22.346368715083802,2.48,1.186,0.2222,0.381,0.33,3.62,1.537,0.2742,0.851,0.33,8.206,0.386,68,-0.7940000000000005
717829,2023-06-09,2023,Atlanta Braves,Washington Nationals,9.75,5,0,-9.76,-9.76,0.1705,0.43,0.36,12.86,4.29,0.6,0.35,0.9,0,2.1,5.8,5,10,4.3,0.75,4.1,4.1,0,21.36,21.36,0.0655,0.43,0.36,5.77,5.77,0.6,0.35,0.9,3.2,5.62,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.1931,0.36,0.155,5.33,0.72,0.74,0,0,1,100,100,0.171,0.36,0.155,4.73,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.75,9.75,0,1,0,2,0.029155500000000004,0.012648050000000001,0.6666666666666666,0,6.25,17.24137931034483,2.4,1.117,0.2222,0.437,0.33,7.14,1.772,0.1818,2.381,0.33,9,0.25,12,0
717828,2023-06-09,2023,Chicago White Sox,Miami Marlins,8,3,0,11.37,11.37,0.1015,0.43,0.36,8.27,3.97,0.6,0.35,0.9,3.31,5.44,5.8,6,10,4.3,0.75,4.1,4.1,0,12.37,12.37,0.1102,0.43,0.36,9.27,4.25,0.6,0.35,0.9,2.32,4.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2232,0.36,0.155,4.67,0.72,0.74,0,0,1,100,100,0.1969,0.36,0.155,5.58,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01998535,0.024596640000000003,0.6399999999999999,0,12.319999999999999,8.424599831508004,2.7,0.987,0.2198,0.966,0.33,2.75,1.294,0.3011,0.424,0.33,8.615,0.4643,65,-0.3849999999999998
717831,2023-06-09,2023,Milwaukee Brewers,Oakland Athletics,9.5,7,0,8.6,8.6,0.0558,0.43,0.36,4.81,2.06,0.6,0.35,0.9,3.44,5.24,5.8,5,10,4.3,0.75,4.1,4.1,0,-22.37,-22.37,0.186,0.43,0.36,15.28,1.7,0.6,0.35,0.9,1.7,1.06,5.8,4,10,4.3,0.75,4.1,4.1,0,100,100,0.2576,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.2159,0.36,0.155,3.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01204722,0.0479136,0.6666666666666666,0,-6.4350000000000005,1000,4.53,1.304,0.2446,1.03,0.33,4.53,1.242,0.2099,1.057,0.33,8.865,0.4154,74,-0.1349999999999998
717832,2023-06-09,2023,St. Louis Cardinals,Cincinnati Reds,8.25,11,1,25.69,25.69,0.0877,0.43,0.36,8.15,3.33,0.6,0.35,0.9,5.93,4.86,5.8,6,10,4.3,0.75,4.1,4.1,0,14.75,14.75,0.1224,0.43,0.36,9.88,2.82,0.6,0.35,0.9,3.53,5.1,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2097,0.36,0.155,2.45,0.72,0.74,0,0,1,100,100,0.2271,0.36,0.155,5.62,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.25,8.25,0,1,0,2,0.01991667,0.025667279999999997,0.6666666666666666,0,20.669999999999998,4.945598417408506,4.1,1.337,0.2643,1.368,0.33,4.1,1.176,0.1818,0.854,0.33,8.733,0.5,60,-0.26699999999999946
717830,2023-06-09,2023,Colorado Rockies,San Diego Padres,11.25,15,1,38.77,38.77,0.0706,0.43,0.36,6.64,3.73,0.6,0.35,0.9,7.88,4.34,5.8,6,10,4.3,0.75,4.1,4.1,0,11.31,11.31,0.1157,0.43,0.36,9.58,1.71,0.6,0.35,0.9,5.48,5.26,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2455,0.36,0.155,4.46,0.72,0.74,0,0,1,100,100,0.2428,0.36,0.155,4.83,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,70,2,0,1,0,0.5,0,11.25,11.25,0,1,0,2,0.01714168,0.02840435,0.9199999999999999,0,25.490000000000002,3.993610223642172,5.32,1.546,0.1957,0.515,0.33,2.77,1.011,0.2426,0.791,0.33,8.576,0.5517,33,-0.4239999999999995
717824,2023-06-09,2023,Los Angeles Angels,Seattle Mariners,7.5,9,1,13.51,13.51,0.1284,0.43,0.36,10.41,3.09,0.6,0.35,0.9,3.94,6.4,5.8,7,10,4.3,0.75,4.1,4.1,0,1.55,1.55,0.1477,0.43,0.36,12.1,2.17,0.6,0.35,0.9,2.79,5.8,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2347,0.36,0.155,4.31,0.72,0.74,0,0,1,100,100,0.2808,0.36,0.155,3.64,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.03605472,0.03466519,0.6466666666666666,0,7.98,13.280212483399733,3.08,1.285,0.2577,1.349,0.33,6.33,1.633,0.2626,2.041,0.33,9.027,0.5303,75,0.026999999999999247
717823,2023-06-09,2023,San Francisco Giants,Chicago Cubs,7.5,5,0,12.78,12.78,0.0718,0.43,0.36,6.45,2.87,0.6,0.35,0.9,6.1,5.02,5.8,5,10,4.3,0.75,4.1,4.1,0,5.41,5.41,0.0887,0.43,0.36,6.92,2.88,0.6,0.35,0.9,2.6,6.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.262,0.36,0.155,6,0.72,0.74,0,0,1,100,100,0.2936,0.36,0.155,2.46,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.021080480000000002,0.0232394,0.6666666666666666,0,9.544999999999998,10.995052226498077,1.58,0.703,0.2842,0.352,0.33,4.14,1.663,0.2741,1.379,0.33,8.31,0.4063,71,-0.6899999999999995
