game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
662173,2022-06-15,2022,Seattle Mariners,Minnesota Twins,8,5,0,0,4.232,0,19.38,19.38,0.0596,0.43,0.36,4.91,3.38,0.6,0.35,0,3.99,3.24,0.2,5.86,5.8,5,10,4.3,0.75,4.1,4.1,0,-8.19,-8.19,0.1458,0.43,0.36,11.29,2.32,0.6,0.35,0,1.66,2.52,0.4,5.42,5.8,17,10,4.3,0.75,4.1,4.1,0,100,100,0.2294,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2325,0.36,0.155,4.54,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.013857000000000001,0.03344652,0.6666666666666666,0,6.045,17.873100983020556,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.708,0.6129,37,-0.2919999999999998,0,0
662504,2022-06-15,2022,Washington Nationals,Atlanta Braves,9.25,10,1,4,4.89325,0,19.28,19.28,0.0662,0.43,0.36,6.22,4.15,0.6,0.35,0,6.22,1.44,0.4,4.34,5.8,5,10,4.3,0.75,4.1,4.1,0,-0.72,-0.72,0.1515,0.43,0.36,13.64,5.45,0.6,0.35,0,2.18,2.18,0.667,3.3,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.202,0.36,0.155,4.62,0.72,0.74,0,0,1,100,100,0.2077,0.36,0.155,7.15,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.25,9.25,0,1,0,2,0.013749739999999998,0.030603,0.6666666666666666,0,9.73,10.775862068965516,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.674,0.5,41,0.6739999999999995,0,0
661327,2022-06-15,2022,New York Yankees,Tampa Bay Rays,7,7,0,4,3.7030000000000003,1,3.94,3.94,0.1063,0.43,0.36,8.13,0.84,0.6,0.35,0,2.52,1.08,0.2,6.42,5.8,7,10,4.3,0.75,4.1,4.1,0,-5.63,-5.63,0.1466,0.43,0.36,10.91,0.82,0.6,0.35,0,1.09,1.08,0,6.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1918,0.36,0.155,6.67,0.72,0.74,0,0,1,100,100,0.2232,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.023726160000000003,0.02811788,0.6666666666666666,0,-0.39499999999999996,1000,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,7.932,0.4483,39,-1.0679999999999996,0,0
661744,2022-06-15,2022,Toronto Blue Jays,Baltimore Orioles,9.5,13,1,8,5.0255,1,6.08,6.08,0.1136,0.43,0.36,8.94,1.79,0.6,0.35,0,3.58,2.16,0.2,6.04,5.8,5,10,4.3,0.75,4.1,4.1,0,53.79,53.79,0.047,0.43,0.36,4.41,0.73,0.6,0.35,0,9.92,5.04,0.4,4.9,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.178,0.36,0.155,6.77,0.72,0.74,0,0,1,100,100,0.235,0.36,0.155,5.25,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,60.2,1,3.2,1,0,0.72,0,9.5,9.5,0,1,0,2,0.026696,0.008366,0.3162000000000001,0,30.384999999999998,3.340571237681644,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.728,0.4324,41,-0.27200000000000024,0,0
663235,2022-06-15,2022,Boston Red Sox,Oakland Athletics,9.75,11,1,6,5.15775,1,45.1,45.1,0.101,0.43,0.36,12,9,0.6,0.35,0,12,12,1,3,5.8,18,10,4.3,0.75,4.1,4.1,0,34.95,34.95,0.0649,0.43,0.36,5.56,1.48,0.6,0.35,0,6.3,4.32,0.2,4.86,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2048,0.36,0.155,4.58,0.72,0.74,0,0,1,100,100,0.2326,0.36,0.155,2.91,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,72.1,2,9.6,2,9.6,0.54,0,9.75,9.75,0,1,0,2,0.023492600000000002,0.013291520000000001,0.6924666666666665,4.128,40.47500000000001,2.498438475952529,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,10.097,0.5625,37,1.0969999999999995,0,0
662480,2022-06-15,2022,New York Mets,Milwaukee Brewers,7.5,12,1,11,3.9675000000000002,1,17.95,17.95,0.102,0.43,0.36,9.61,5.68,0.6,0.35,0,4.81,2.52,0.4,4.12,5.8,5,10,4.3,0.75,4.1,4.1,0,1.73,1.73,0.1337,0.43,0.36,11.98,3.08,0.6,0.35,0,3.76,2.52,0.4,5.26,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1934,0.36,0.155,4.5,0.72,0.74,0,0,1,100,100,0.2339,0.36,0.155,2.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0238578,0.02585758,0.6666666666666666,0,10.29,10.16260162601626,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.027,0.4872,46,0.026999999999999247,0,0
661972,2022-06-15,2022,St. Louis Cardinals,Pittsburgh Pirates,8.5,10,1,8,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,3.5,3.5,0.1326,0.43,0.36,11.25,2.41,0.6,0.35,0,2.41,1.2,0.4,4.48,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1962,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2743,0.36,0.155,3.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.030173,0.02601612,0.6666666666666666,0,4.25,26.315789473684212,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,10.041,0.5946,41,1.0410000000000004,0,0
663155,2022-06-15,2022,Chicago Cubs,San Diego Padres,11.5,24,1,15,6.0835,1,-7.7,-7.7,0.1435,0.43,0.36,10.8,3.6,0.6,0.35,0,5.4,5.4,0,5,5.8,11,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.5,1,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1767,0.36,0.155,3.58,0.72,0.74,0,0,1,100,100,0.213,0.36,0.155,5.64,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,96,3,20.3,2,20.3,0.31,0,11.5,11.5,0,1,0,2,0.030565499999999995,0.019437,1.640666666666667,8.729000000000001,-1.3500000000000003,1000,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.786,0.6296,34,0.7859999999999996,0,0
662893,2022-06-15,2022,Colorado Rockies,Cleveland Guardians,11.5,12,1,9,6.0835,1,19.95,19.95,0.0632,0.43,0.36,5.74,3.23,0.6,0.35,0,8.61,5.76,0.2,5.02,5.8,6,10,4.3,0.75,4.1,4.1,0,6.99,6.99,0.1075,0.43,0.36,10.7,6.32,0.6,0.35,0,4.38,1.8,0.5,3.7,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2445,0.36,0.155,3.86,0.72,0.74,0,0,1,100,100,0.1269,0.36,0.155,4.67,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,88.4,3,8.1,1,0,0.08,0,11.5,11.5,0,1,0,2,0.008020080000000002,0.026283749999999998,1.7664000000000002,0,13.919999999999998,7.423904974016334,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.024,0.5,41,0.023999999999999133,0,0
662694,2022-06-15,2022,Los Angeles Dodgers,Los Angeles Angels,8.5,5,0,4,4.4965,0,-2.3,-2.3,0.1097,0.43,0.36,8.4,1.2,0.6,0.35,0,1.8,2.88,0.2,6,5.8,6,10,4.3,0.75,4.1,4.1,0,20.49,20.49,0.06,0.43,0.36,4.77,3.07,0.6,0.35,0,2.73,2.88,0.6,5.28,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2275,0.36,0.155,3.42,0.72,0.74,0,0,1,100,100,0.2974,0.36,0.155,2.77,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,95.5,3,20.2,1,0,0.35,0,8.5,8.5,0,1,0,2,0.03262478,0.01365,1.5318333333333334,0,9.544999999999998,10.995052226498077,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.78,0.5278,44,-0.22000000000000064,0,0
663267,2022-06-16,2022,Boston Red Sox,Oakland Athletics,9.25,7,0,4,4.89325,0,22.29,22.29,0.0939,0.43,0.36,8.1,2.56,0.6,0.35,0,6.4,2.88,0.6,4.22,5.8,6,10,4.3,0.75,4.1,4.1,0,9.65,9.65,0.0682,0.43,0.36,5.89,3.27,0.6,0.35,0,3.27,1.8,0.4,5.5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1884,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2268,0.36,0.155,2.64,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,66.2,2,6.1,2,6.1,0.79,0,9.25,9.25,0,1,0,2,0.02129652,0.01284888,0.5076000000000002,2.6229999999999998,16.419999999999998,6.261740763932374,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.518,0.5,40,-0.4819999999999993,1,0
663125,2022-06-16,2022,Chicago Cubs,San Diego Padres,10.5,10,0,7,5.5545,1,53.92,53.92,0.1003,0.43,0.36,7.94,1.59,0.6,0.35,0,4.24,4.8,0,5.67,5.8,5,10,4.3,0.75,4.1,4.1,0,0.37,0.37,0.1084,0.43,0.36,8.45,3.55,0.6,0.35,0,0.82,1.44,0,6.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1783,0.36,0.155,3.67,0.72,0.74,0,0,1,100,100,0.2093,0.36,0.155,6.86,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,91.9,3,16,2,16,0.32,0,10.5,10.5,0,1,0,2,0.02099279,0.019327719999999996,1.4944333333333337,6.88,27.595,3.683919690550746,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.163,0.44,29,-0.8369999999999997,1,0
661743,2022-06-16,2022,Toronto Blue Jays,Baltimore Orioles,8.5,12,1,8,4.4965,1,4.53,4.53,0.0901,0.43,0.36,8.21,2.86,0.6,0.35,0,3.21,3.24,0.2,5.04,5.8,5,10,4.3,0.75,4.1,4.1,0,14.53,14.53,0.0649,0.43,0.36,5,2.5,0.6,0.35,0,3.57,2.52,0.4,5.04,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1711,0.36,0.155,6.77,0.72,0.74,0,0,1,100,100,0.2439,0.36,0.155,5,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,63.5,1,4.9,2,4.9,0.7,0,8.5,8.5,0,1,0,2,0.02197539,0.01110439,0.41850000000000004,2.107,9.979999999999999,10.493179433368311,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.757,0.5,12,0.7569999999999997,1,0
662986,2022-06-16,2022,Colorado Rockies,Cleveland Guardians,11.5,6,0,4,6.0835,0,23.96,23.96,0.0478,0.43,0.36,4.64,5.02,0.6,0.35,0,5.02,1.8,0.6,4.66,5.8,6,10,4.3,0.75,4.1,4.1,0,31.26,31.26,0.0867,0.43,0.36,6.58,2.37,0.6,0.35,0,3.42,3.96,0,6.84,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2371,0.36,0.155,3.46,0.72,0.74,0,0,1,100,100,0.135,0.36,0.155,4.92,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,87.5,3,3.8,0,-3.8,0.19,0,11.5,11.5,0,1,0,2,0.006453,0.02055657,1.7249999999999999,-1.634,28.06,3.621876131836291,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.629,0.5455,40,0.6289999999999996,1,0
662501,2022-06-16,2022,Washington Nationals,Philadelphia Phillies,9.5,11,1,10,5.0255,1,18.98,18.98,0.0654,0.43,0.36,6.29,2.32,0.6,0.35,0,7.28,5.04,0.2,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,-17.38,-17.38,0.1589,0.43,0.36,12.4,1.44,0.6,0.35,0,1.44,2.16,0,6.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2068,0.36,0.155,4.77,0.72,0.74,0,0,1,100,100,0.1944,0.36,0.155,6.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01271376,0.032860520000000004,0.6666666666666666,0,1.2500000000000007,124.99999999999989,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.907,0.6667,11,0.907,0,0
661326,2022-06-16,2022,New York Yankees,Tampa Bay Rays,7.5,3,0,1,3.9675000000000002,0,8.1,8.1,0.0627,0.43,0.36,5,5,0.6,0.35,0,6.25,6.25,1,1.44,5.8,6,10,4.3,0.75,4.1,4.1,0,-3.82,-3.82,0.176,0.43,0.36,16.62,2.77,0.6,0.35,0,1.38,1.38,1,1.3,5.8,4,10,4.3,0.75,4.1,4.1,0,100,100,0.1988,0.36,0.155,6.46,0.72,0.74,0,0,1,100,100,0.2095,0.36,0.155,4.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.01313565,0.0349888,0.6666666666666666,0,2.59,46.72897196261683,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.058,0.4667,35,0.05799999999999983,0,0
662827,2022-06-16,2022,Detroit Tigers,Texas Rangers,9,4,0,0,4.761,0,26.39,26.39,0.0791,0.43,0.36,7.06,1.76,0.6,0.35,0,4.94,4.68,0.2,5.1,5.8,5,10,4.3,0.75,4.1,4.1,0,1.25,1.25,0.087,0.43,0.36,7.15,1.85,0.6,0.35,0,2.38,3.6,0,6.8,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2617,0.36,0.155,2.08,0.72,0.74,0,0,1,100,100,0.2495,0.36,0.155,4.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01973545,0.022767899999999997,0.6666666666666666,0,14.27,7.23589001447178,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.204,0.4615,16,0.20400000000000063,0,0
662535,2022-06-16,2022,New York Mets,Milwaukee Brewers,8,9,1,8,4.232,1,13.64,13.64,0.1218,0.43,0.36,11.41,3.51,0.6,0.35,0,6.59,1.8,0.4,4.1,5.8,6,10,4.3,0.75,4.1,4.1,0,2.7,2.7,0.1267,0.43,0.36,11.65,2.41,0.6,0.35,0,4.42,3.15,0.4,4.48,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2146,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.2285,0.36,0.155,3.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.027831300000000003,0.027189820000000003,0.6666666666666666,0,8.62,12.239902080783354,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.52,0.5161,39,0.5199999999999996,0,0
662172,2022-06-16,2022,Seattle Mariners,Los Angeles Angels,7.5,5,0,2,3.9675000000000002,0,18.43,18.43,0.1067,0.43,0.36,9,1,0.6,0.35,0,4.67,5.4,0,5.4,5.8,5,10,4.3,0.75,4.1,4.1,0,16.6,16.6,0.1176,0.43,0.36,9.64,2.57,0.6,0.35,0,4.18,2.52,0.2,5.6,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2283,0.36,0.155,3.85,0.72,0.74,0,0,1,100,100,0.2978,0.36,0.155,2.64,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.03177526,0.02684808,0.6666666666666666,0,17.965,5.709391949757351,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.485,0.5,0,-0.5150000000000006,0,0
662580,2022-06-17,2022,Washington Nationals,Philadelphia Phillies,10.5,8,0,5,5.5545,0,26.3,26.3,0.0593,0.43,0.36,6,4.8,0.6,0.35,0,7.2,3.24,0.6,4.5,5.8,10,10,4.3,0.75,4.1,4.1,0,7.14,7.14,0.0909,0.43,0.36,8.48,5.25,0.6,0.35,0,5.65,3.6,0.8,4.46,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2008,0.36,0.155,4.77,0.72,0.74,0,0,1,100,100,0.1875,0.36,0.155,6.46,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,10.5,10.5,0,1,0,2,0.01111875,0.01825272,0.6666666666666666,0,17.169999999999998,5.980861244019139,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.505,0.5625,38,0.5050000000000008,1,0
663124,2022-06-17,2022,Chicago Cubs,Atlanta Braves,8,1,0,0,4.232,0,17.18,17.18,0.0888,0.43,0.36,7.25,2.13,0.6,0.35,0,5.12,1.8,0.4,4.22,5.8,10,10,4.3,0.75,4.1,4.1,0,15.24,15.24,0.1332,0.43,0.36,12.14,2.86,0.6,0.35,0,6.79,4.32,0.2,5.04,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1988,0.36,0.155,3.42,0.72,0.74,0,0,1,100,100,0.208,0.36,0.155,6.83,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,77.8,2,8.5,0,-8.5,0.53,0,8,8,0,1,0,2,0.0184704,0.026480160000000003,0.9915333333333333,-3.655,16.66,6.169031462060456,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,7.648,0.1944,43,-1.3520000000000003,1,0
661093,2022-06-17,2022,Baltimore Orioles,Tampa Bay Rays,8.75,1,0,0,4.62875,0,14.97,14.97,0.0554,0.43,0.36,4.95,2.97,0.6,0.35,0,3.96,2.88,0.4,4.55,5.8,5,10,4.3,0.75,4.1,4.1,0,80.24,80.24,0.0758,0.43,0.36,8.57,12.86,0.6,0.35,0,21.43,1.8,0.5,2.1,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2434,0.36,0.155,5.33,0.72,0.74,0,0,1,100,100,0.2258,0.36,0.155,4.08,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,86.5,3,6.4,2,6.4,0.64,0,8.75,8.75,0,1,0,2,0.012509319999999999,0.018449720000000003,1.2531666666666665,2.7520000000000002,48.055,2.100619682806428,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,7.801,0.4242,40,-1.1989999999999998,0,0
663063,2022-06-17,2022,Cincinnati Reds,Milwaukee Brewers,9.5,9,0,6,5.0255,1,3.1,3.1,0.1487,0.43,0.36,12.02,2.06,0.6,0.35,0,3.78,2.16,0.2,5.24,5.8,6,10,4.3,0.75,4.1,4.1,0,21.43,21.43,0.0671,0.43,0.36,6,4.33,0.6,0.35,0,4.33,6.12,0.2,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2036,0.36,0.155,5.15,0.72,0.74,0,0,1,100,100,0.2376,0.36,0.155,3.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.03533112,0.013661560000000001,0.6666666666666666,0,12.715,8.153281695882592,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.614,0.425,43,-0.38599999999999923,0,0
662437,2022-06-17,2022,Pittsburgh Pirates,San Francisco Giants,8,2,0,2,4.232,0,20.94,20.94,0.0788,0.43,0.36,6.59,1.94,0.6,0.35,0,3.49,1.8,0.2,4.64,5.8,6,10,4.3,0.75,4.1,4.1,0,10.34,10.34,0.1058,0.43,0.36,9.31,4.14,0.6,0.35,0,2.76,2.88,0.2,5.22,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2679,0.36,0.155,2.92,0.72,0.74,0,0,1,100,100,0.25,0.36,0.155,4.58,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0197,0.028343820000000006,0.6666666666666666,0,16.09,6.39386189258312,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.846,0.6061,42,0.8460000000000001,0,0
661742,2022-06-17,2022,Toronto Blue Jays,New York Yankees,9.5,15,1,11,5.0255,1,-10.62,-10.62,0.1043,0.43,0.36,7.68,0.55,0.6,0.35,0,1.1,0.72,0.4,3.28,5.8,5,10,4.3,0.75,4.1,4.1,0,3.39,3.39,0.0833,0.43,0.36,6.37,0.58,0.6,0.35,0,2.32,2.16,0,6.22,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1667,0.36,0.155,6.31,0.72,0.74,0,0,1,100,100,0.1962,0.36,0.155,6.5,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,56.6,1,5.6,2,5.6,0.88,0,9.5,9.5,0,1,0,2,0.02046366,0.013886109999999998,0.20460000000000006,2.408,-3.164999999999999,1000,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.573,0.4333,38,-0.4269999999999996,0,0
663256,2022-06-17,2022,Boston Red Sox,St. Louis Cardinals,9.5,11,1,4,5.0255,0,9.87,9.87,0.0684,0.43,0.36,5.75,1.69,0.6,0.35,0,3.38,1.08,0.6,5.32,5.8,6,10,4.3,0.75,4.1,4.1,0,4.74,4.74,0.0735,0.43,0.36,6,2.18,0.6,0.35,0,2.45,3.24,0,6.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1863,0.36,0.155,4.69,0.72,0.74,0,0,1,100,100,0.1996,0.36,0.155,4.93,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,65.9,2,12.8,2,12.8,0.58,0,9.5,9.5,0,1,0,2,0.01365264,0.013693049999999998,0.4982000000000001,5.5040000000000004,7.755,13.689253935660506,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.386,0.5,36,0.38599999999999923,0,0
