game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
776641,2025-08-22,2025,Texas Rangers,Cleveland Guardians,7.5,7,0,12.66,12.66,0.0961,0.43,0.36,7.31,1.97,0.6,0.35,0.9,2.25,6.4,5.8,5,10,4.3,0.75,4.1,4.1,0,25.77,25.77,0.0682,0.43,0.36,6.18,2.75,0.6,0.35,0.9,6.18,5.24,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1847,0.36,0.155,3.85,0.72,0.74,0,0,1,100,100,0.2177,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02092097,0.01259654,0.6666666666666666,0,19.665,5.204267499349466,5.76,1.375,0.2445,2.203,0.33,3.62,1.167,0.1735,0.724,0.33,8.828,0.4545,134,-0.1720000000000006
776634,2025-08-22,2025,Milwaukee Brewers,San Francisco Giants,8.5,9,1,16.87,16.87,0.077,0.43,0.36,6.41,1.92,0.6,0.35,0.9,2.88,5.62,5.8,5,10,4.3,0.75,4.1,4.1,0,42.67,42.67,0.0866,0.43,0.36,7.66,4.47,0.6,0.35,0.9,5.11,4.7,5.8,13,10,4.3,0.75,4.1,4.1,0,100,100,0.1964,0.36,0.155,6.21,0.72,0.74,0,0,1,100,100,0.2786,0.36,0.155,2.62,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0214522,0.017008239999999997,0.6666666666666666,0,30.220000000000002,3.3590863285186425,1.97,0.909,0.2646,0.909,0.33,2.63,1.323,0.1535,0.619,0.33,8.489,0.4724,141,-0.5109999999999992
776640,2025-08-22,2025,Los Angeles Angels,Chicago Cubs,9.5,5,0,54.05,54.05,0.0667,0.43,0.36,5.95,4.83,0.6,0.35,0.9,6.69,4.84,5.8,6,10,4.3,0.75,4.1,4.1,0,13.22,13.22,0.0583,0.43,0.36,5.63,2.25,0.6,0.35,0.9,5.63,4,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2789,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2084,0.36,0.155,2.93,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01390028,0.01625987,0.6466666666666666,0,34.085,2.9730935037906945,4.44,1.355,0.2624,1.294,0.33,2.87,1.253,0.25,0.764,0.33,9.583,0.5923,139,0.5830000000000002
776635,2025-08-22,2025,Arizona Diamondbacks,Cincinnati Reds,9,11,1,4.41,4.41,0.1146,0.43,0.36,9.82,1.31,0.6,0.35,0.9,3.93,5.5,5.8,6,10,4.3,0.75,4.1,4.1,0,9.48,9.48,0.0733,0.43,0.36,6.38,2.23,0.6,0.35,0.9,3.51,5.64,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2079,0.36,0.155,5.62,0.72,0.74,0,0,1,100,100,0.2225,0.36,0.155,5,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0254985,0.01523907,0.6799999999999999,0,7.3950000000000005,14.398848092152628,3.8,1.174,0.1813,0.845,0.33,3.21,1.476,0.2289,1.374,0.33,9.257,0.5194,144,0.2569999999999997
776636,2025-08-22,2025,San Diego Padres,Los Angeles Dodgers,8,3,0,19.53,19.53,0.1218,0.43,0.36,9.71,2.24,0.6,0.35,0.9,5.98,4.82,5.8,5,10,4.3,0.75,4.1,4.1,0,8.5,8.5,0.1043,0.43,0.36,9,4.68,0.6,0.35,0.9,1.8,5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1727,0.36,0.155,4.85,0.72,0.74,0,0,1,100,100,0.2213,0.36,0.155,5.62,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02695434,0.01801261,0.6666666666666666,0,14.465,7.135212272565108,1.99,0.941,0.3107,0.664,0.33,3.45,1.261,0.2074,1.216,0.33,9.538,0.5745,156,0.5380000000000003
776638,2025-08-22,2025,Seattle Mariners,Athletics,8,5,0,8.89,8.89,0.1371,0.43,0.36,11,1.74,0.6,0.35,0.9,3.47,6.22,5.8,6,10,4.3,0.75,4.1,4.1,0,8.97,8.97,0.0951,0.43,0.36,8.8,7.83,0.6,0.35,0.9,1.96,3.07,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2653,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.212,0.36,0.155,5.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0290652,0.02523003,0.6666666666666666,0,9.379999999999999,11.198208286674133,5.51,1.446,0.2265,1.324,0.33,2.15,0.976,0.2644,0.829,0.33,9.16,0.4646,144,0.16000000000000014
776627,2025-08-23,2025,New York Yankees,Boston Red Sox,8,13,1,6.82,6.82,0.1019,0.43,0.36,8.8,2.71,0.6,0.35,0.9,2.03,5.32,5.8,6,10,4.3,0.75,4.1,4.1,0,3.4,3.4,0.132,0.43,0.36,10.8,2.1,0.6,0.35,0.9,3.3,6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2201,0.36,0.155,5.67,0.72,0.74,0,0,1,100,100,0.214,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0218066,0.0290532,0.6666666666666666,0,5.5600000000000005,19.569471624266143,3.75,1.227,0.2762,1.042,0.33,3.5,1.092,0.1951,0.655,0.33,9.294,0.4925,143,0.2940000000000005
776630,2025-08-23,2025,Miami Marlins,Toronto Blue Jays,8,13,1,16.1,16.1,0.0771,0.43,0.36,6.33,1.33,0.6,0.35,0.9,6,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,25.6,25.6,0.0778,0.43,0.36,7.01,2.58,0.6,0.35,0.9,4.8,4.88,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1959,0.36,0.155,4.15,0.72,0.74,0,0,1,100,100,0.2261,0.36,0.155,4.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01743231,0.015241019999999997,0.6666666666666666,0,21.3,4.796163069544364,5.08,1.153,0.209,1.059,0.33,4.25,1.486,0.2698,0.849,0.33,8.787,0.5039,141,-0.2129999999999992
776628,2025-08-23,2025,Philadelphia Phillies,Washington Nationals,9.5,10,1,15.85,15.85,0.1043,0.43,0.36,9.66,2.32,0.6,0.35,0.9,7.73,4.66,5.8,6,10,4.3,0.75,4.1,4.1,0,33.83,33.83,0.0595,0.43,0.36,6.15,4.83,0.6,0.35,0.9,10.54,4.1,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1947,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.2124,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02215332,0.01158465,0.6666666666666666,0,25.29,4.025764895330113,3.62,1.017,0.2439,1.064,0.33,3.79,1.158,0.2474,1.516,0.33,7.887,0.4083,133,-1.1130000000000004
776625,2025-08-23,2025,Detroit Tigers,Kansas City Royals,8.5,6,0,23.9,23.9,0.0892,0.43,0.36,7.16,1.36,0.6,0.35,0.9,5.11,5.28,5.8,6,10,4.3,0.75,4.1,4.1,0,-1.78,-1.78,0.0745,0.43,0.36,5.8,0.92,0.6,0.35,0.9,2.44,5.9,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2238,0.36,0.155,5.15,0.72,0.74,0,0,1,100,100,0.1731,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.015440520000000001,0.0166731,0.6666666666666666,0,11.509999999999998,9.041591320072333,1.8,1.064,0.2126,0.798,0.33,2.97,1.154,0.1962,0.495,0.33,8.773,0.4394,141,-0.2270000000000003
776632,2025-08-23,2025,Pittsburgh Pirates,Colorado Rockies,8.5,6,0,12.03,12.03,0.1093,0.43,0.36,8.59,2.75,0.6,0.35,0.9,4.12,5.24,5.8,7,10,4.3,0.75,4.1,4.1,0,27.54,27.54,0.0637,0.43,0.36,5.56,2.22,0.6,0.35,0.9,5.19,4.86,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2122,0.36,0.155,3.42,0.72,0.74,0,0,1,100,100,0.1901,0.36,0.155,4.64,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.020777929999999997,0.013517140000000002,0.6666666666666666,0,20.235,5.054334091483447,5.96,1.446,0.1982,1.084,0.33,3.81,1.169,0.2363,1.068,0.33,8.319,0.4253,94,-0.6809999999999992
776629,2025-08-23,2025,Baltimore Orioles,Houston Astros,9,17,1,7.32,7.32,0.1055,0.43,0.36,8.16,1.97,0.6,0.35,0.9,3.66,6.4,5.8,6,10,4.3,0.75,4.1,4.1,0,8.72,8.72,0.0994,0.43,0.36,7.88,2.25,0.6,0.35,0.9,3.38,4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2229,0.36,0.155,4.67,0.72,0.74,0,0,1,100,100,0.2474,0.36,0.155,3.62,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0261007,0.02215626,0.6866666666666666,0,8.469999999999999,12.468827930174564,3.73,1.463,0.2438,0.786,0.33,7.64,1.596,0.2054,2.364,0.33,8.587,0.4661,126,-0.41300000000000026
776623,2025-08-23,2025,Texas Rangers,Cleveland Guardians,8.5,10,1,17.4,17.4,0.1125,0.43,0.36,10.51,6.31,0.6,0.35,0.9,3.36,4.28,5.8,5,10,4.3,0.75,4.1,4.1,0,12,12,0.0873,0.43,0.36,7.91,3.96,0.6,0.35,0.9,3.3,5.46,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1772,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.2299,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02586375,0.01546956,0.6666666666666666,0,15.149999999999999,6.802721088435375,5.56,1.315,0.2558,2.151,0.33,3.95,1.172,0.1702,0.753,0.33,8.532,0.4356,109,-0.46799999999999997
776619,2025-08-23,2025,Chicago White Sox,Minnesota Twins,9.5,10,1,17.53,17.53,0.0837,0.43,0.36,7.21,5.15,0.6,0.35,0.9,4.47,5.24,5.8,6,10,4.3,0.75,4.1,4.1,0,49.33,49.33,0.0634,0.43,0.36,5.9,4.43,0.6,0.35,0.9,6.89,3.66,5.8,52,10,4.3,0.75,4.1,4.1,0,100,100,0.1987,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.2454,0.36,0.155,3.46,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02053998,0.012597579999999999,0.6399999999999999,0,33.88,2.991325157044571,5.51,1.519,0.2476,1.709,0.33,3.29,1.288,0.1843,0.715,0.33,9.453,0.5462,139,0.4529999999999994
776621,2025-08-23,2025,Milwaukee Brewers,San Francisco Giants,7.5,8,1,7.95,7.95,0.1334,0.43,0.36,11.08,4.5,0.6,0.35,0.9,2.42,5.2,5.8,5,10,4.3,0.75,4.1,4.1,0,-5.17,-5.17,0.1283,0.43,0.36,11.13,1.91,0.6,0.35,0.9,3.82,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1975,0.36,0.155,6.36,0.72,0.74,0,0,1,100,100,0.2857,0.36,0.155,2.54,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.03811238,0.02533925,0.6666666666666666,0,1.84,71.94244604316546,2.2,0.914,0.2684,1.028,0.33,3.31,1.415,0.1624,0.827,0.33,9.214,0.5227,140,0.2140000000000004
776626,2025-08-23,2025,Atlanta Braves,New York Mets,9.5,11,1,28.03,28.03,0.0551,0.43,0.36,5.07,2.54,0.6,0.35,0.9,6.76,4.26,5.8,7,10,4.3,0.75,4.1,4.1,0,5.2,5.2,0.0823,0.43,0.36,7.99,4.21,0.6,0.35,0.9,4.63,4.28,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2067,0.36,0.155,6.69,0.72,0.74,0,0,1,100,100,0.2025,0.36,0.155,6.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.011157750000000001,0.017011409999999998,0.6666666666666666,0,17.065,6.018657839301835,3.36,1.25,0.1883,1.175,0.33,5.98,1.411,0.1691,1.68,0.33,8.177,0.3643,141,-0.8230000000000004
776622,2025-08-23,2025,Arizona Diamondbacks,Cincinnati Reds,9,11,1,23.87,23.87,0.0413,0.43,0.36,3.46,1.73,0.6,0.35,0.9,3.46,1.04,5.8,1,10,4.3,0.75,4.1,4.1,0,9.1,9.1,0.0846,0.43,0.36,6.86,2.86,0.6,0.35,0.9,2.86,6.3,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2133,0.36,0.155,5.62,0.72,0.74,0,0,1,100,100,0.2167,0.36,0.155,5.25,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.008949710000000001,0.018045179999999997,0.6799999999999999,0,16.935,6.066120715802245,3.83,1.099,0.1714,0.807,0.33,2.44,1.354,0.2389,1.219,0.33,8.824,0.4676,148,-0.17600000000000016
776617,2025-08-23,2025,San Diego Padres,Los Angeles Dodgers,8.5,6,0,52.27,52.27,0.0943,0.43,0.36,9.17,6.25,0.6,0.35,0.9,6.25,4.32,5.8,5,10,4.3,0.75,4.1,4.1,0,12.04,12.04,0.1502,0.43,0.36,12.13,4.15,0.6,0.35,0.9,3.19,5.64,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1745,0.36,0.155,4.85,0.72,0.74,0,0,1,100,100,0.2255,0.36,0.155,5.31,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02126465,0.026209899999999998,0.6666666666666666,0,32.605000000000004,3.1099362463069506,1.16,0.83,0.3317,0.498,0.33,3.61,1.274,0.2,1.274,0.33,9.246,0.479,130,0.24600000000000044
776618,2025-08-23,2025,Los Angeles Angels,Chicago Cubs,9.5,13,1,28.02,28.02,0.0733,0.43,0.36,6.92,6.92,0.6,0.35,0.9,5.54,3.25,5.8,5,10,4.3,0.75,4.1,4.1,0,-1.46,-1.46,0.1112,0.43,0.36,8.73,2.66,0.6,0.35,0.9,0.76,4.74,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2791,0.36,0.155,4.75,0.72,0.74,0,0,1,100,100,0.2164,0.36,0.155,3.14,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01586212,0.031035919999999998,0.6466666666666666,0,13.729999999999999,7.530120481927711,3.98,1.308,0.2683,1.268,0.33,2.68,1.125,0.2732,0.764,0.33,8.826,0.5207,132,-0.1739999999999995
776620,2025-08-23,2025,Seattle Mariners,Athletics,8,3,0,-1.22,-1.22,0.1283,0.43,0.36,10.79,3.08,0.6,0.35,0.9,3.39,5.84,5.8,6,10,4.3,0.75,4.1,4.1,0,15.55,15.55,0.1039,0.43,0.36,8.54,2.13,0.6,0.35,0.9,4.62,5.06,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2733,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.2253,0.36,0.155,5.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02890599,0.02839587,0.6666666666666666,0,7.615,13.956734124214934,5.74,1.569,0.2258,1.324,0.33,2.53,1.032,0.2705,1.182,0.33,9.228,0.4638,149,0.22799999999999976
776610,2025-08-24,2025,Pittsburgh Pirates,Colorado Rockies,7.5,4,0,-2.57,-2.57,0.1488,0.43,0.36,12.33,2,0.6,0.35,0.9,3.33,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2242,0.36,0.155,3.75,0.72,0.74,0,0,1,100,100,0.206,0.36,0.155,4.36,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.030652799999999997,0.024662,0.6666666666666666,0,1.2149999999999999,130.71895424836603,6.07,1.452,0.2091,1.288,0.33,3.72,1.188,0.25,1.084,0.33,8,0,1,-1
776606,2025-08-24,2025,Tampa Bay Rays,St. Louis Cardinals,9,9,0,19.4,19.4,0.1107,0.43,0.36,9.51,4.42,0.6,0.35,0.9,5.77,5.3,5.8,7,10,4.3,0.75,4.1,4.1,0,17.53,17.53,0.0603,0.43,0.36,5.52,2.97,0.6,0.35,0.9,4.25,4.24,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.25,0.36,0.155,4.45,0.72,0.74,0,0,1,100,100,0.2282,0.36,0.155,4.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02526174,0.015075,0.6666666666666666,0,18.915,5.415651232060656,4.76,1.106,0.3193,2.596,0.33,3.64,1.371,0.2567,0.809,0.33,8.224,0.3669,147,-0.7759999999999998
776612,2025-08-24,2025,Baltimore Orioles,Houston Astros,9,5,0,-10.27,-10.27,0.1145,0.43,0.36,8.23,1.03,0.6,0.35,0.9,1.03,7,5.8,6,10,4.3,0.75,4.1,4.1,0,25.2,25.2,0.0876,0.43,0.36,8.44,6.03,0.6,0.35,0.9,7.23,4.48,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2249,0.36,0.155,5.08,0.72,0.74,0,0,1,100,100,0.2336,0.36,0.155,4,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.026747200000000002,0.01970124,0.6866666666666666,0,7.915,13.395847287340924,4.11,1.416,0.2263,1.027,0.33,7.37,1.583,0.2172,2.346,0.33,8.867,0.4407,128,-0.13299999999999912
776613,2025-08-24,2025,Philadelphia Phillies,Washington Nationals,9.5,5,0,4.01,4.01,0.0999,0.43,0.36,8.82,0.91,0.6,0.35,0.9,5.17,5.92,5.8,6,10,4.3,0.75,4.1,4.1,0,34.82,34.82,0.0484,0.43,0.36,4.48,3.1,0.6,0.35,0.9,7.59,5.22,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1829,0.36,0.155,5.15,0.72,0.74,0,0,1,100,100,0.2231,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02228769,0.00885236,0.6666666666666666,0,19.865,5.150656708730363,3.62,1.064,0.2635,0.851,0.33,3.6,1.137,0.2435,1.516,0.33,8.914,0.4672,128,-0.0860000000000003
776624,2025-08-24,2025,Atlanta Braves,New York Mets,9,7,0,15.4,15.4,0.0751,0.43,0.36,7.03,4.22,0.6,0.35,0.9,8.79,5.12,5.8,5,10,4.3,0.75,4.1,4.1,0,4.65,4.65,0.1118,0.43,0.36,9.28,4.02,0.6,0.35,0.9,4.33,5.82,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2051,0.36,0.155,6.17,0.72,0.74,0,0,1,100,100,0.1852,0.36,0.155,6.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01390852,0.02293018,0.6666666666666666,0,10.475,9.975062344139651,4.2,1.323,0.1743,2.101,0.33,6.12,1.429,0.1872,1.429,0.33,8.437,0.5075,151,-0.5630000000000006
776615,2025-08-24,2025,Detroit Tigers,Kansas City Royals,8.5,18,1,-6.79,-6.79,0.1233,0.43,0.36,10.55,2.31,0.6,0.35,0.9,3.63,5.46,5.8,6,10,4.3,0.75,4.1,4.1,0,49.06,49.06,0.0622,0.43,0.36,6.13,6.13,0.6,0.35,0.9,7.66,4.7,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2108,0.36,0.155,5.15,0.72,0.74,0,0,1,100,100,0.1759,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02168847,0.013111759999999998,0.6666666666666666,0,21.585,4.731488052992666,1.83,1.109,0.2209,0.814,0.33,3.24,1.193,0.1854,0.682,0.33,9.276,0.5038,145,0.2759999999999998
776614,2025-08-24,2025,Miami Marlins,Toronto Blue Jays,8,8,0,19.53,19.53,0.1136,0.43,0.36,9.29,3.93,0.6,0.35,0.9,3.93,5.04,5.8,6,10,4.3,0.75,4.1,4.1,0,6,6,0.1166,0.43,0.36,8.71,1.74,0.6,0.35,0.9,2.9,6.2,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1996,0.36,0.155,4.42,0.72,0.74,0,0,1,100,100,0.1968,0.36,0.155,4.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02235648,0.02327336,0.6666666666666666,0,13.215,7.833920877399138,3.66,1.084,0.1844,1.016,0.33,3.24,1.461,0.2577,0.809,0.33,8.852,0.4921,135,-0.1479999999999997
776607,2025-08-24,2025,Chicago White Sox,Minnesota Twins,9,8,0,3.79,3.79,0.088,0.43,0.36,8.24,2.75,0.6,0.35,0.9,4.81,2.62,5.8,6,10,4.3,0.75,4.1,4.1,0,4.63,4.63,0.0779,0.43,0.36,6.89,3.45,0.6,0.35,0.9,4.98,4.7,5.8,32,10,4.3,0.75,4.1,4.1,0,100,100,0.2022,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2444,0.36,0.155,3.69,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0215072,0.01575138,0.6399999999999999,0,4.66,23.752969121140143,5.74,1.56,0.2426,1.78,0.33,3.19,1.217,0.2016,0.832,0.33,8.551,0.4308,136,-0.44899999999999984
776608,2025-08-24,2025,Milwaukee Brewers,San Francisco Giants,9.5,7,0,10.3,10.3,0.1178,0.43,0.36,10.08,2.88,0.6,0.35,0.9,4.68,5,5.8,5,10,4.3,0.75,4.1,4.1,0,5.76,5.76,0.0966,0.43,0.36,7.99,2.37,0.6,0.35,0.9,2.66,6.08,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1986,0.36,0.155,5.93,0.72,0.74,0,0,1,100,100,0.2851,0.36,0.155,2.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.03358478,0.019184760000000002,0.6666666666666666,0,8.48,12.453300124533,2.73,1.044,0.2479,1.061,0.33,3.26,1.393,0.1681,0.859,0.33,8.61,0.446,146,-0.39000000000000057
776611,2025-08-24,2025,Texas Rangers,Cleveland Guardians,8,5,0,21.75,21.75,0.0816,0.43,0.36,6.87,2.29,0.6,0.35,0.9,3.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,12.64,12.64,0.1019,0.43,0.36,8.27,3.18,0.6,0.35,0.9,2.23,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.17,0.36,0.155,4.69,0.72,0.74,0,0,1,100,100,0.2331,0.36,0.155,3.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01902096,0.017323,0.6666666666666666,0,17.645,5.815644082582146,5.65,1.316,0.2477,2.186,0.33,4.21,1.191,0.1604,0.766,0.33,9.105,0.5,133,0.10500000000000043
776605,2025-08-24,2025,Los Angeles Angels,Chicago Cubs,9.5,7,0,18.52,18.52,0.0779,0.43,0.36,6.45,3.23,0.6,0.35,0.9,5.02,5.02,5.8,5,10,4.3,0.75,4.1,4.1,0,24.95,24.95,0.0819,0.43,0.36,7.41,2.59,0.6,0.35,0.9,6.67,4.86,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2762,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.216,0.36,0.155,3.36,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.0168264,0.02262078,0.6466666666666666,0,22.185,4.6008741660915575,4.97,1.44,0.2326,1.42,0.33,2.87,1.04,0.2722,0.955,0.33,9.222,0.5147,72,0.22199999999999953
