game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
662906,2022-07-04,2022,Detroit Tigers,Cleveland Guardians,8.5,5,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,6.7,6.7,0.0909,0.43,0.36,7.2,2.1,0.6,0.35,0.9,2.1,6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2287,0.36,0.155,3.73,0.72,0.74,0,0,1,100,100,0.2065,0.36,0.155,3.43,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.022715,0.020788829999999998,0.6666666666666666,0,5.8500000000000005,18.51851851851852,2.25,1.114,0.2471,0.409,0.33,6.64,1.721,0.1878,2.029,0.33,8.303,0.4828,33,-0.6969999999999992
662874,2022-07-04,2022,Houston Astros,Kansas City Royals,9,13,1,4.13,4.13,0.0758,0.43,0.36,5.82,2.74,0.6,0.35,0.9,2.05,5.26,5.8,49,10,4.3,0.75,4.1,4.1,0,17.03,17.03,0.1024,0.43,0.36,8.93,2.86,0.6,0.35,0.9,5.71,5.04,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2222,0.36,0.155,5.17,0.72,0.74,0,0,1,100,100,0.2094,0.36,0.155,4.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01587252,0.02275328,0.6666666666666666,0,11.03,9.45179584120983,3.07,1.263,0.3413,1.229,0.33,4.33,1.192,0.2292,0.941,0.33,8.475,0.5588,40,-0.5250000000000004
661181,2022-07-04,2022,Milwaukee Brewers,Chicago Cubs,9,7,0,34.86,34.86,0.0714,0.43,0.36,6.29,3.31,0.6,0.35,0.9,6.95,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,10.5,10.5,0.0758,0.43,0.36,6.47,2.77,0.6,0.35,0.9,3.08,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2016,0.36,0.155,5.77,0.72,0.74,0,0,1,100,100,0.2185,0.36,0.155,5.54,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.015600900000000001,0.015281280000000001,0.6666666666666666,0,23.13,4.409171075837743,3.29,1.159,0.2727,1.098,0.33,3.04,1.132,0.2705,0.76,0.33,7.829,0.3056,41,-1.1710000000000003
663343,2022-07-04,2022,Arizona Diamondbacks,San Francisco Giants,8,11,1,11.38,11.38,0.0764,0.43,0.36,7.2,2.88,0.6,0.35,0.9,4.32,5,5.8,5,10,4.3,0.75,4.1,4.1,0,-7.35,-7.35,0.1371,0.43,0.36,10.16,2.03,0.6,0.35,0.9,1.16,6.2,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.184,0.36,0.155,4.55,0.72,0.74,0,0,1,100,100,0.2494,0.36,0.155,4.08,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01905416,0.0252264,0.6799999999999999,0,2.4650000000000007,49.62779156327542,5.11,1.405,0.1963,1.216,0.33,4.51,1.407,0.1947,0.867,0.33,9.955,0.6,44,0.9550000000000001
663036,2022-07-04,2022,Cincinnati Reds,New York Mets,9.5,11,1,13.83,13.83,0.1292,0.43,0.36,10.04,2.77,0.6,0.35,0.9,4.85,5.2,5.8,5,10,4.3,0.75,4.1,4.1,0,-4.09,-4.09,0.1127,0.43,0.36,8.91,2.3,0.6,0.35,0.9,2.59,6.26,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2545,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2194,0.36,0.155,3.18,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.028346480000000004,0.02868215,0.6666666666666666,0,5.32,20.533880903490758,9.52,1.864,0.1789,2.72,0.33,2.97,1.142,0.2581,1.371,0.33,9.682,0.4571,44,0.6820000000000004
662270,2022-07-04,2022,San Diego Padres,Seattle Mariners,8,10,1,8.38,8.38,0.1117,0.43,0.36,9,3.72,0.6,0.35,0.9,3.72,5.8,5.8,6,10,4.3,0.75,4.1,4.1,0,10.68,10.68,0.0671,0.43,0.36,5.93,3.63,0.6,0.35,0.9,3.96,5.46,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2301,0.36,0.155,3.46,0.72,0.74,0,0,1,100,100,0.2407,0.36,0.155,4.23,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.026886189999999997,0.015439710000000002,0.6666666666666666,0,9.98,10.49317943336831,3.75,1.078,0.2143,0.662,0.33,1.17,0.751,0.3406,0.699,0.33,9,0.5,42,0
661511,2022-07-04,2022,Atlanta Braves,St. Louis Cardinals,9,9,0,3.1,3.1,0.1025,0.43,0.36,8.41,1.96,0.6,0.35,0.9,4.21,6.42,5.8,5,10,4.3,0.75,4.1,4.1,0,12.71,12.71,0.0622,0.43,0.36,5.12,3.84,0.6,0.35,0.9,5.44,5.62,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2308,0.36,0.155,4.69,0.72,0.74,0,0,1,100,100,0.257,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.026342499999999998,0.01435576,0.6666666666666666,0,8.355,12.65022137887413,5.08,1.4,0.2953,1.625,0.33,2.11,0.92,0.2394,0.528,0.33,9.159,0.4865,44,0.1590000000000007
661452,2022-07-04,2022,Chicago White Sox,Minnesota Twins,9.5,9,0,20.73,20.73,0.1019,0.43,0.36,8.04,1.86,0.6,0.35,0.9,3.71,5.82,5.8,6,10,4.3,0.75,4.1,4.1,0,17.8,17.8,0.0552,0.43,0.36,4.66,1.79,0.6,0.35,0.9,4.66,5.02,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.213,0.36,0.155,4.69,0.72,0.74,0,0,1,100,100,0.2154,0.36,0.155,4.57,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02194926,0.0117576,0.6399999999999999,0,19.715,5.190760446405398,3.72,1.216,0.2554,0.619,0.33,3.53,1.116,0.2488,0.93,0.33,9.077,0.5,39,0.07699999999999996
662355,2022-07-04,2022,Oakland Athletics,Toronto Blue Jays,7,6,0,19.21,19.21,0.0887,0.43,0.36,7.58,2.21,0.6,0.35,0.9,4.74,5.7,5.8,5,10,4.3,0.75,4.1,4.1,0,2.21,2.21,0.101,0.43,0.36,8.32,2.67,0.6,0.35,0.9,2.38,6.06,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2394,0.36,0.155,2.92,0.72,0.74,0,0,1,100,100,0.2004,0.36,0.155,5.64,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.01777548,0.0241794,0.6799999999999999,0,11.16,9.337068160597571,4.38,1.366,0.2265,1.042,0.33,4.39,1.498,0.2171,0.758,0.33,9.208,0.5897,48,0.20800000000000018
662732,2022-07-04,2022,Los Angeles Dodgers,Colorado Rockies,8.5,8,0,1.5,1.5,0.1392,0.43,0.36,10.85,2.55,0.6,0.35,0.9,2.23,5.64,5.8,5,10,4.3,0.75,4.1,4.1,0,14.28,14.28,0.0539,0.43,0.36,4.36,1.91,0.6,0.35,0.9,3.27,6.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2564,0.36,0.155,5.15,0.72,0.74,0,0,1,100,100,0.1822,0.36,0.155,4.42,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.025362239999999998,0.013819960000000003,0.6733333333333333,0,8.34,12.67427122940431,4.2,1.3,0.24,1.15,0.33,5.01,1.283,0.1696,1.961,0.33,9.483,0.5,29,0.48300000000000054
662226,2022-07-05,2022,San Diego Padres,Seattle Mariners,7,8,1,2.65,2.65,0.1208,0.43,0.36,9.45,2.25,0.6,0.35,0.9,1.8,4,5.8,6,10,4.3,0.75,4.1,4.1,0,14.2,14.2,0.0924,0.43,0.36,7.71,2.16,0.6,0.35,0.9,3.7,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2397,0.36,0.155,3.31,0.72,0.74,0,0,1,100,100,0.2405,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.0290524,0.02214828,0.6666666666666666,0,8.874999999999998,11.869436201780417,3.83,1.096,0.227,0.604,0.33,1.52,0.821,0.32,0.87,0.33,10,0.5333,15,1
663035,2022-07-05,2022,Cincinnati Reds,New York Mets,9,1,0,13.24,13.24,0.1252,0.43,0.36,12.04,3.17,0.6,0.35,0.9,5.7,4.73,5.8,72,10,4.3,0.75,4.1,4.1,0,0.79,0.79,0.132,0.43,0.36,10.38,1.15,0.6,0.35,0.9,2.6,6.24,5.8,48,10,4.3,0.75,4.1,4.1,0,100,100,0.2583,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2146,0.36,0.155,3.27,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.026867920000000003,0.0340956,0.6666666666666666,0,7.465000000000001,14.255167498218103,8.88,1.858,0.1827,2.477,0.33,3.27,1.195,0.2516,1.636,0.33,4,0,1,-5
661379,2022-07-05,2022,Miami Marlins,Los Angeles Angels,7,3,0,1.31,1.31,0.0758,0.43,0.36,5.82,1.34,0.6,0.35,0.9,2.24,8.04,5.8,6,10,4.3,0.75,4.1,4.1,0,10.94,10.94,0.0784,0.43,0.36,6.82,2.73,0.6,0.35,0.9,5.11,5.28,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.2025,0.36,0.155,4.31,0.72,0.74,0,0,1,100,100,0.3015,0.36,0.155,3.64,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.0228537,0.015876,0.6666666666666666,0,6.575,16.3265306122449,2.92,1.042,0.2765,1.042,0.33,4.53,1.53,0.2275,1.698,0.33,7.605,0.303,43,-1.3949999999999996
661244,2022-07-05,2022,Baltimore Orioles,Texas Rangers,9.5,19,1,6.56,6.56,0.107,0.43,0.36,10.38,4.33,0.6,0.35,0.9,3.46,2.08,5.8,6,10,4.3,0.75,4.1,4.1,0,90.2,90.2,0.1705,0.43,0.36,17.42,2.9,0.6,0.35,0.9,13.06,2.07,5.8,67,10,4.3,0.75,4.1,4.1,0,100,100,0.251,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.2411,0.36,0.155,4.58,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.0257977,0.0427955,0.6866666666666666,0,48.830000000000005,2.066969822240595,3.25,0.988,0.2831,1.084,0.33,1.19,0.795,0.1928,0.397,0.33,9.658,0.5313,38,0.6579999999999995
661578,2022-07-05,2022,Philadelphia Phillies,Washington Nationals,9.5,11,1,5.91,5.91,0.1026,0.43,0.36,9.84,1.41,0.6,0.35,0.9,4.22,1.28,5.8,24,10,4.3,0.75,4.1,4.1,0,22.67,22.67,0.0863,0.43,0.36,7.34,2.93,0.6,0.35,0.9,3.91,3.68,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1964,0.36,0.155,4.42,0.72,0.74,0,0,1,100,100,0.1724,0.36,0.155,3.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01768824,0.01694932,0.6666666666666666,0,14.74,6.997900629811056,1.61,0.612,0.3358,0.918,0.33,4.2,1.3,0.24,1.15,0.33,7.652,0.2051,46,-1.3479999999999999
662329,2022-07-05,2022,Pittsburgh Pirates,New York Yankees,8.75,7,0,15.24,15.24,0.1065,0.43,0.36,9.29,2.5,0.6,0.35,0.9,5,5.04,5.8,7,10,4.3,0.75,4.1,4.1,0,10.48,10.48,0.0955,0.43,0.36,9.22,2.21,0.6,0.35,0.9,5.9,4.88,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2757,0.36,0.155,4.46,0.72,0.74,0,0,1,100,100,0.242,0.36,0.155,4.54,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.75,8.75,0,1,0,2,0.025772999999999997,0.02632935,0.6666666666666666,0,13.309999999999999,7.776049766718508,6.6,1.583,0.1949,1.216,0.33,1.28,1.017,0.2606,0.426,0.33,9.976,0.5135,42,0.9760000000000009
662905,2022-07-05,2022,Detroit Tigers,Cleveland Guardians,9,15,1,31.87,31.87,0.0539,0.43,0.36,5.16,6.64,0.6,0.35,0.9,8.11,2.44,5.8,16,10,4.3,0.75,4.1,4.1,0,24.29,24.29,0.062,0.43,0.36,5.23,1.74,0.6,0.35,0.9,4.06,6.2,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2272,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2058,0.36,0.155,3.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.011092620000000001,0.0140864,0.6666666666666666,0,28.529999999999998,3.5612535612535616,2.02,1.084,0.2432,0.368,0.33,6.57,1.752,0.1969,1.971,0.33,8.439,0.4516,41,-0.5609999999999999
663245,2022-07-05,2022,Boston Red Sox,Tampa Bay Rays,9.5,12,1,8.28,8.28,0.1103,0.43,0.36,9,3,0.6,0.35,0.9,2.73,6.6,5.8,6,10,4.3,0.75,4.1,4.1,0,9.63,9.63,0.131,0.43,0.36,10.99,2.06,0.6,0.35,0.9,3.09,5.24,5.8,11,10,4.3,0.75,4.1,4.1,0,100,100,0.1971,0.36,0.155,4.67,0.72,0.74,0,0,1,100,100,0.2404,0.36,0.155,4.31,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02651612,0.025820100000000002,0.6266666666666666,0,9.405,11.166945840312675,2.32,1.054,0.2766,0.581,0.33,5.01,1.342,0.1783,2.357,0.33,9.026,0.4545,38,0.0259999999999998
661510,2022-07-05,2022,Atlanta Braves,St. Louis Cardinals,9.5,8,0,12.42,12.42,0.0909,0.43,0.36,8.51,5.27,0.6,0.35,0.9,6.89,4.44,5.8,5,10,4.3,0.75,4.1,4.1,0,16.21,16.21,0.0568,0.43,0.36,4.61,2.83,0.6,0.35,0.9,3.19,5.08,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2252,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2432,0.36,0.155,4.23,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02210688,0.012791360000000002,0.6666666666666666,0,14.765,6.9856793573174985,5.14,1.416,0.285,1.903,0.33,2.03,0.865,0.2487,0.508,0.33,8.444,0.4,36,-0.5559999999999992
662847,2022-07-05,2022,Houston Astros,Kansas City Royals,8,16,1,15.67,15.67,0.1188,0.43,0.36,9.6,1.99,0.6,0.35,0.9,4.3,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,27.44,27.44,0.0744,0.43,0.36,6.64,2.95,0.6,0.35,0.9,5.9,4.88,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2147,0.36,0.155,5.31,0.72,0.74,0,0,1,100,100,0.2116,0.36,0.155,4.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02513808,0.01597368,0.6666666666666666,0,22.005,4.6392948271862675,2.89,1.195,0.3287,1.312,0.33,5.36,1.34,0.2183,1.149,0.33,8.652,0.4615,46,-0.34800000000000075
661426,2022-07-05,2022,Chicago White Sox,Minnesota Twins,9,10,1,22.1,22.1,0.1001,0.43,0.36,8.61,4.3,0.6,0.35,0.9,5.38,5.02,5.8,6,10,4.3,0.75,4.1,4.1,0,6.43,6.43,0.0823,0.43,0.36,7.04,2.59,0.6,0.35,0.9,2.96,4.86,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2249,0.36,0.155,4.31,0.72,0.74,0,0,1,100,100,0.2131,0.36,0.155,4.67,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02133131,0.018509269999999998,0.6399999999999999,0,14.715,7.010164738871363,3.92,1.239,0.2541,0.413,0.33,3.37,1.124,0.2409,0.843,0.33,5,0,1,-4
661187,2022-07-05,2022,Milwaukee Brewers,Chicago Cubs,8.5,11,1,13.93,13.93,0.0519,0.43,0.36,5,3.33,0.6,0.35,0.9,4.17,4.32,5.8,5,10,4.3,0.75,4.1,4.1,0,2.77,2.77,0.1046,0.43,0.36,8.6,1.32,0.6,0.35,0.9,3.97,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2176,0.36,0.155,6,0.72,0.74,0,0,1,100,100,0.2325,0.36,0.155,5.62,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.012066750000000001,0.022760959999999997,0.6666666666666666,0,8.799999999999999,11.976047904191617,3.34,1.23,0.2762,1.23,0.33,2.88,1.119,0.2888,0.959,0.33,8.938,0.525,48,-0.06199999999999939
663320,2022-07-05,2022,Arizona Diamondbacks,San Francisco Giants,9.75,8,0,53.03,53.03,0.0872,0.43,0.36,8.63,3.7,0.6,0.35,0.9,8.63,3.65,5.8,28,10,4.3,0.75,4.1,4.1,0,7.54,7.54,0.0918,0.43,0.36,7.78,1.85,0.6,0.35,0.9,5.93,4.86,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1906,0.36,0.155,5.18,0.72,0.74,0,0,1,100,100,0.2394,0.36,0.155,4.25,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9.75,9.75,0,1,0,2,0.02087568,0.01749708,0.6799999999999999,0,30.735,3.3019646689780418,4.85,1.333,0.213,1.154,0.33,4.86,1.397,0.194,0.838,0.33,9.591,0.5526,44,0.5909999999999993
662354,2022-07-05,2022,Oakland Athletics,Toronto Blue Jays,8,8,0,22.45,22.45,0.062,0.43,0.36,5.81,1.94,0.6,0.35,0.9,6.77,4.65,5.8,5,10,4.3,0.75,4.1,4.1,0,46.76,46.76,0.1369,0.43,0.36,12.48,3.56,0.6,0.35,0.9,6.24,4.04,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2356,0.36,0.155,3.07,0.72,0.74,0,0,1,100,100,0.1915,0.36,0.155,5.21,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.011873,0.03225364,0.6799999999999999,0,35.055,2.8897558156335794,4.28,1.357,0.2216,1.018,0.33,4.18,1.46,0.2209,0.773,0.33,8.705,0.45,44,-0.29499999999999993
662731,2022-07-05,2022,Los Angeles Dodgers,Colorado Rockies,8.5,7,0,19.32,19.32,0.1136,0.43,0.36,10.54,8.92,0.6,0.35,0.9,3.24,3.7,5.8,39,10,4.3,0.75,4.1,4.1,0,17.73,17.73,0.088,0.43,0.36,7.63,4.45,0.6,0.35,0.9,4.45,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2528,0.36,0.155,5.14,0.72,0.74,0,0,1,100,100,0.1869,0.36,0.155,4.31,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.021231840000000002,0.0222464,0.6733333333333333,0,18.974999999999998,5.398110661268556,4.2,1.3,0.24,1.15,0.33,4.9,1.293,0.1703,1.837,0.33,8.941,0.4667,34,-0.058999999999999275
662814,2022-07-06,2022,Detroit Tigers,Cleveland Guardians,7.75,10,1,30.02,30.02,0.0649,0.43,0.36,5.47,1.68,0.6,0.35,0.9,4.63,4.28,5.8,5,10,4.3,0.75,4.1,4.1,0,1.57,1.57,0.1165,0.43,0.36,9.49,1.84,0.6,0.35,0.9,3.37,5.88,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2252,0.36,0.155,4.58,0.72,0.74,0,0,1,100,100,0.1907,0.36,0.155,3.13,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.75,7.75,0,1,0,2,0.01237643,0.026235800000000004,0.6666666666666666,0,16.245,6.331117442228553,1.98,1.142,0.2165,0.18,0.33,7.16,1.856,0.1797,1.875,0.33,7.826,0.3846,46,-1.1740000000000004
661413,2022-07-06,2022,Chicago White Sox,Minnesota Twins,8.5,17,1,7.33,7.33,0.1042,0.43,0.36,9.3,2.11,0.6,0.35,0.9,4.65,5.32,5.8,5,10,4.3,0.75,4.1,4.1,0,10.33,10.33,0.0924,0.43,0.36,7.88,1.97,0.6,0.35,0.9,3.94,5.48,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2286,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.1993,0.36,0.155,4.87,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02076706,0.021122639999999998,0.6399999999999999,0,9.28,11.325028312570781,3.61,1.108,0.2515,0.425,0.33,3.09,1.069,0.2582,0.687,0.33,10.045,0.6316,44,1.045
661225,2022-07-06,2022,Milwaukee Brewers,Chicago Cubs,7.75,3,0,1.61,1.61,0.149,0.43,0.36,11.88,3.56,0.6,0.35,0.9,2.08,6.06,5.8,5,10,4.3,0.75,4.1,4.1,0,-0.43,-0.43,0.0979,0.43,0.36,8.24,1.76,0.6,0.35,0.9,3.53,3.83,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2235,0.36,0.155,6.08,0.72,0.74,0,0,1,100,100,0.2295,0.36,0.155,6.15,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.75,7.75,0,1,0,2,0.0341955,0.02188065,0.6666666666666666,0,1.04,169.4915254237288,3.05,1.178,0.2871,1.078,0.33,2.62,1.115,0.2815,0.772,0.33,8.467,0.3846,15,-0.5329999999999995
662353,2022-07-06,2022,Oakland Athletics,Toronto Blue Jays,8.25,3,0,24.49,24.49,0.0744,0.43,0.36,6.64,5.16,0.6,0.35,0.9,4.8,4.88,5.8,5,10,4.3,0.75,4.1,4.1,0,28.18,28.18,0.0688,0.43,0.36,6.18,2.06,0.6,0.35,0.9,6.87,5.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2372,0.36,0.155,3.29,0.72,0.74,0,0,1,100,100,0.1822,0.36,0.155,5,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,70,2,0,1,0,0.5,0,8.25,8.25,0,1,0,2,0.013555679999999999,0.016319359999999998,0.6799999999999999,0,26.785,3.7972280235428135,3.05,1.151,0.2429,0.406,0.33,3.97,1.324,0.2263,0.917,0.33,8.805,0.4545,41,-0.19500000000000028
663051,2022-07-06,2022,Cincinnati Reds,New York Mets,9.75,11,1,12.35,12.35,0.0732,0.43,0.36,6.76,1.42,0.6,0.35,0.9,6.76,5.06,5.8,6,10,4.3,0.75,4.1,4.1,0,4.95,4.95,0.1368,0.43,0.36,11.48,1.85,0.6,0.35,0.9,3.7,4.86,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2667,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.2177,0.36,0.155,3.09,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.75,9.75,0,1,0,2,0.01593564,0.03648456,0.6666666666666666,0,9.1,11.560693641618496,7.73,1.74,0.1801,2.379,0.33,2.46,1.12,0.2603,1.475,0.33,11.875,1,8,2.875
661378,2022-07-06,2022,Miami Marlins,Los Angeles Angels,7,7,0,10.77,10.77,0.0986,0.43,0.36,9.28,5.25,0.6,0.35,0.9,5.25,4.46,5.8,5,10,4.3,0.75,4.1,4.1,0,-1.83,-1.83,0.1489,0.43,0.36,11.71,2.16,0.6,0.35,0.9,1.54,5.84,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2123,0.36,0.155,3.77,0.72,0.74,0,0,1,100,100,0.3228,0.36,0.155,2.73,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.031828079999999995,0.03161147,0.6666666666666666,0,4.92,22.371364653243848,3.29,1.044,0.2667,1.175,0.33,3.62,1.477,0.2205,1.611,0.33,7.951,0.3636,41,-1.0490000000000004
